time,into,inth,intl,intc,v
2024-02-27 13:10:00,1616.85,1617.05,1612.9,1613.1,12750.0
2024-02-27 13:15:00,1613.1,1616.75,1611.85,1614.5,16491.0
2024-02-27 13:20:00,1614.15,1617.2,1613.65,1616.35,5343.0
2024-02-27 13:25:00,1616.7,1617.95,1615.2,1616.6,5423.0
2024-02-27 13:30:00,1617.4,1617.75,1614.75,1616.4,3921.0
2024-02-27 13:35:00,1616.4,1617.4,1613.95,1616.4,7426.0
2024-02-27 13:40:00,1616.4,1618.0,1613.35,1615.4,13245.0
2024-02-27 13:45:00,1615.5,1616.75,1611.15,1613.65,19965.0
2024-02-27 13:50:00,1613.7,1616.5,1612.9,1614.35,25280.0
2024-02-27 13:55:00,1614.35,1615.6,1611.4,1611.55,14053.0
2024-02-27 14:00:00,1611.95,1612.0,1609.0,1609.5,12463.0
2024-02-27 14:05:00,1608.9,1612.1,1608.65,1608.95,26777.0
2024-02-27 14:10:00,1608.95,1609.5,1599.55,1601.0,57360.0
2024-02-27 14:15:00,1601.15,1603.45,1600.05,1603.3,11325.0
2024-02-27 14:20:00,1603.3,1604.95,1602.0,1604.65,25423.0
2024-02-27 14:25:00,1604.65,1604.8,1600.0,1601.4,15882.0
2024-02-27 14:30:00,1601.35,1602.75,1599.05,1602.0,8938.0
2024-02-27 14:35:00,1601.8,1602.6,1599.65,1600.25,6369.0
2024-02-27 14:40:00,1600.75,1602.4,1600.25,1601.45,6573.0
2024-02-27 14:45:00,1601.45,1602.5,1600.3,1600.3,7081.0
2024-02-27 14:50:00,1600.55,1601.65,1599.15,1600.1,8645.0
2024-02-27 14:55:00,1600.0,1600.95,1598.45,1600.15,8916.0
2024-02-27 15:00:00,1599.95,1601.8,1599.05,1601.45,16748.0
2024-02-27 15:05:00,1601.45,1601.45,1600.15,1601.1,17204.0
2024-02-27 15:10:00,1601.15,1602.75,1600.4,1601.7,21260.0
2024-02-27 15:15:00,1601.7,1602.6,1600.0,1601.4,42549.0
2024-02-27 15:20:00,1601.1,1601.1,1597.85,1599.0,26121.0
2024-02-27 15:25:00,1598.95,1601.55,1595.0,1595.0,18065.0
2024-02-28 09:15:00,1608.95,1608.95,1593.05,1601.0,28357.0
2024-02-28 09:20:00,1601.55,1602.15,1598.1,1599.15,10137.0
2024-02-28 09:25:00,1598.65,1599.9,1596.2,1596.75,6442.0
2024-02-28 09:30:00,1596.75,1599.7,1594.45,1599.7,17628.0
2024-02-28 09:35:00,1600.1,1601.9,1599.55,1600.9,5252.0
2024-02-28 09:40:00,1600.95,1600.95,1598.65,1600.6,5098.0
2024-02-28 09:45:00,1600.55,1600.75,1598.35,1599.35,10616.0
2024-02-28 09:50:00,1599.5,1600.0,1598.0,1598.0,5352.0
2024-02-28 09:55:00,1598.0,1599.05,1597.25,1598.0,34492.0
2024-02-28 10:00:00,1598.0,1599.0,1594.45,1598.5,15703.0
2024-02-28 10:05:00,1598.55,1601.7,1598.5,1600.85,6015.0
2024-02-28 10:10:00,1600.95,1601.7,1599.3,1600.2,2188.0
2024-02-28 10:15:00,1600.15,1601.0,1599.75,1600.4,2372.0
2024-02-28 10:20:00,1600.7,1605.7,1600.7,1605.7,22597.0
2024-02-28 10:25:00,1605.95,1606.85,1605.0,1606.85,7862.0
2024-02-28 10:30:00,1606.85,1607.55,1605.7,1607.25,11734.0
2024-02-28 10:35:00,1607.3,1609.7,1606.0,1606.3,9027.0
2024-02-28 10:40:00,1606.8,1608.65,1606.05,1607.0,8849.0
2024-02-28 10:45:00,1607.0,1608.55,1605.0,1605.05,7956.0
2024-02-28 10:50:00,1605.7,1605.8,1600.0,1603.0,17845.0
2024-02-28 10:55:00,1602.85,1604.0,1600.05,1601.7,13044.0
2024-02-28 11:00:00,1601.6,1602.4,1600.0,1601.15,15717.0
2024-02-28 11:05:00,1601.1,1601.55,1600.0,1600.7,14311.0
2024-02-28 11:10:00,1601.0,1602.35,1600.8,1602.35,3634.0
2024-02-28 11:15:00,1602.15,1603.85,1601.9,1603.15,2070.0
2024-02-28 11:20:00,1603.65,1603.65,1601.45,1601.95,4910.0
2024-02-28 11:25:00,1601.95,1601.95,1600.25,1601.1,7808.0
2024-02-28 11:30:00,1601.2,1601.8,1600.0,1600.1,3212.0
2024-02-28 11:35:00,1600.1,1601.25,1600.0,1600.85,5452.0
2024-02-28 11:40:00,1600.9,1600.9,1599.6,1600.25,28487.0
2024-02-28 11:45:00,1600.3,1602.0,1599.05,1602.0,18474.0
2024-02-28 11:50:00,1601.95,1601.95,1599.25,1600.85,6028.0
2024-02-28 11:55:00,1600.8,1601.05,1599.55,1599.55,2889.0
2024-02-28 12:00:00,1600.0,1600.35,1598.25,1599.65,3827.0
2024-02-28 12:05:00,1599.6,1600.0,1597.55,1597.8,4752.0
2024-02-28 12:10:00,1597.1,1599.15,1597.1,1597.85,5019.0
2024-02-28 12:15:00,1598.0,1598.9,1598.0,1598.5,5836.0
2024-02-28 12:20:00,1598.5,1599.45,1597.55,1599.3,4062.0
2024-02-28 12:25:00,1599.3,1599.3,1596.45,1597.0,5176.0
2024-02-28 12:30:00,1597.0,1597.35,1595.35,1595.45,7384.0
2024-02-28 12:35:00,1595.3,1598.75,1595.15,1597.0,20893.0
2024-02-28 12:40:00,1597.7,1598.85,1597.0,1598.65,3474.0
2024-02-28 12:45:00,1598.6,1598.6,1595.55,1595.9,5086.0
2024-02-28 12:50:00,1595.55,1596.05,1594.3,1594.85,4025.0
2024-02-28 12:55:00,1594.75,1595.0,1590.5,1590.5,9356.0
2024-02-28 13:00:00,1590.5,1592.5,1590.25,1591.95,10871.0
2024-02-28 13:05:00,1591.85,1592.0,1590.0,1591.85,5602.0
2024-02-28 13:10:00,1591.8,1592.15,1587.75,1588.85,22423.0
2024-02-28 13:15:00,1588.85,1592.55,1588.8,1592.55,9153.0
2024-02-28 13:20:00,1592.8,1593.85,1591.95,1593.0,7529.0
2024-02-28 13:25:00,1593.0,1593.0,1590.2,1591.45,3505.0
2024-02-28 13:30:00,1591.95,1596.15,1591.05,1595.5,6341.0
2024-02-28 13:35:00,1595.25,1595.8,1594.8,1595.2,2276.0
2024-02-28 13:40:00,1594.8,1595.45,1592.8,1593.35,4805.0
2024-02-28 13:45:00,1593.75,1593.95,1591.4,1592.95,4428.0
2024-02-28 13:50:00,1592.95,1595.45,1592.95,1594.2,3684.0
2024-02-28 13:55:00,1594.0,1595.25,1593.1,1595.05,16341.0
2024-02-28 14:00:00,1595.0,1596.3,1594.4,1595.75,4096.0
2024-02-28 14:05:00,1595.35,1598.4,1595.35,1597.8,10101.0
2024-02-28 14:10:00,1597.6,1597.8,1594.0,1594.1,3824.0
2024-02-28 14:15:00,1594.4,1595.1,1592.3,1593.0,8837.0
2024-02-28 14:20:00,1593.1,1593.25,1591.35,1591.9,4194.0
2024-02-28 14:25:00,1591.75,1593.7,1591.1,1592.1,7787.0
2024-02-28 14:30:00,1592.15,1592.5,1588.45,1589.25,15788.0
2024-02-28 14:35:00,1589.3,1590.7,1588.9,1590.1,8279.0
2024-02-28 14:40:00,1590.05,1590.25,1589.15,1589.65,9408.0
2024-02-28 14:45:00,1589.65,1591.2,1589.2,1590.65,10847.0
2024-02-28 14:50:00,1590.6,1590.85,1589.05,1589.45,6661.0
2024-02-28 14:55:00,1589.55,1590.35,1585.55,1585.65,18901.0
2024-02-28 15:00:00,1586.1,1587.45,1584.85,1586.0,23697.0
2024-02-28 15:05:00,1585.95,1587.0,1584.3,1584.45,11781.0
2024-02-28 15:10:00,1584.7,1584.7,1582.5,1584.0,19080.0
2024-02-28 15:15:00,1583.2,1584.0,1581.7,1583.65,27361.0
2024-02-28 15:20:00,1583.75,1585.55,1583.45,1584.35,18395.0
2024-02-28 15:25:00,1584.35,1586.7,1580.0,1586.7,43370.0
2024-02-29 09:15:00,1590.0,1590.8,1580.0,1590.8,29925.0
2024-02-29 09:20:00,1590.9,1590.9,1578.85,1586.7,17766.0
2024-02-29 09:25:00,1586.65,1591.2,1583.45,1590.8,14926.0
2024-02-29 09:30:00,1590.6,1592.0,1588.9,1590.95,5547.0
2024-02-29 09:35:00,1590.9,1591.2,1585.45,1588.5,7723.0
2024-02-29 09:40:00,1588.8,1590.0,1586.9,1588.65,8800.0
2024-02-29 09:45:00,1588.9,1592.4,1587.6,1587.6,4881.0
2024-02-29 09:50:00,1588.15,1590.0,1587.05,1590.0,2389.0
2024-02-29 09:55:00,1590.0,1597.35,1589.45,1597.1,19293.0
2024-02-29 10:00:00,1597.2,1598.5,1595.25,1596.85,10505.0
2024-02-29 10:05:00,1596.3,1598.25,1593.45,1595.0,13888.0
2024-02-29 10:10:00,1595.05,1595.65,1582.65,1583.0,12762.0
2024-02-29 10:15:00,1583.1,1586.45,1581.3,1582.2,16135.0
2024-02-29 10:20:00,1582.05,1584.9,1582.05,1583.1,3296.0
2024-02-29 10:25:00,1583.2,1584.45,1581.0,1583.0,7728.0
2024-02-29 10:30:00,1583.15,1584.6,1581.3,1582.4,8397.0
2024-02-29 10:35:00,1582.0,1584.9,1581.15,1583.55,7565.0
2024-02-29 10:40:00,1583.55,1584.9,1581.6,1581.6,9576.0
2024-02-29 10:45:00,1581.95,1581.95,1572.2,1573.05,49712.0
2024-02-29 10:50:00,1573.1,1575.15,1568.35,1574.35,70611.0
2024-02-29 10:55:00,1575.0,1576.5,1572.7,1575.5,19881.0
2024-02-29 11:00:00,1575.7,1576.8,1575.05,1576.6,6563.0
2024-02-29 11:05:00,1576.6,1579.2,1575.65,1578.05,9681.0
2024-02-29 11:10:00,1578.0,1585.0,1578.0,1584.05,32805.0
2024-02-29 11:15:00,1585.0,1589.4,1583.15,1584.05,19485.0
2024-02-29 11:20:00,1583.5,1588.4,1582.75,1588.4,18115.0
2024-02-29 11:25:00,1588.4,1588.5,1584.4,1584.6,11442.0
2024-02-29 11:30:00,1585.25,1589.3,1582.7,1589.3,3850.0
2024-02-29 11:35:00,1588.9,1591.0,1587.85,1591.0,4942.0
2024-02-29 11:40:00,1590.65,1591.9,1589.8,1590.8,7061.0
2024-02-29 11:45:00,1590.05,1593.6,1590.0,1593.6,9605.0
2024-02-29 11:50:00,1593.3,1593.6,1590.0,1592.3,9880.0
2024-02-29 11:55:00,1592.4,1592.7,1590.9,1592.55,6077.0
2024-02-29 12:00:00,1592.4,1594.25,1591.85,1592.8,9096.0
2024-02-29 12:05:00,1593.0,1594.2,1589.5,1591.3,12372.0
2024-02-29 12:10:00,1590.95,1591.35,1588.15,1590.35,6730.0
