time,into,inth,intl,intc,v
2024-02-27 12:50:00,1726.0,1726.0,1724.15,1724.15,26166.0
2024-02-27 12:55:00,1724.15,1724.6,1722.1,1723.55,42780.0
2024-02-27 13:00:00,1723.55,1726.45,1723.55,1725.15,23060.0
2024-02-27 13:05:00,1724.7,1725.45,1724.1,1724.55,37955.0
2024-02-27 13:10:00,1724.55,1724.95,1724.25,1724.35,17554.0
2024-02-27 13:15:00,1724.4,1724.95,1721.1,1721.5,57750.0
2024-02-27 13:20:00,1721.35,1723.6,1720.55,1721.1,41574.0
2024-02-27 13:25:00,1721.1,1725.45,1720.9,1725.45,50730.0
2024-02-27 13:30:00,1723.8,1724.7,1720.55,1722.75,53861.0
2024-02-27 13:35:00,1722.1,1724.0,1720.15,1722.5,90312.0
2024-02-27 13:40:00,1723.05,1724.0,1721.1,1722.15,43673.0
2024-02-27 13:45:00,1722.0,1722.4,1719.5,1721.9,197944.0
2024-02-27 13:50:00,1721.5,1726.9,1721.1,1726.0,80293.0
2024-02-27 13:55:00,1726.0,1726.9,1724.1,1724.9,26909.0
2024-02-27 14:00:00,1725.55,1726.55,1724.55,1726.55,21154.0
2024-02-27 14:05:00,1726.55,1728.7,1725.0,1728.15,40071.0
2024-02-27 14:10:00,1727.25,1734.0,1725.35,1727.45,64717.0
2024-02-27 14:15:00,1727.2,1728.75,1718.3,1725.55,108855.0
2024-02-27 14:20:00,1725.95,1729.0,1725.0,1729.0,28456.0
2024-02-27 14:25:00,1728.85,1729.0,1719.4,1725.25,178358.0
2024-02-27 14:30:00,1725.2,1727.25,1724.55,1725.05,45364.0
2024-02-27 14:35:00,1725.0,1727.05,1725.0,1725.0,12037.0
2024-02-27 14:40:00,1725.05,1725.75,1724.55,1725.3,26979.0
2024-02-27 14:45:00,1725.0,1725.75,1724.1,1724.65,46952.0
2024-02-27 14:50:00,1724.6,1726.1,1724.1,1725.0,43198.0
2024-02-27 14:55:00,1725.05,1725.95,1724.55,1725.6,44626.0
2024-02-27 15:00:00,1725.05,1727.95,1725.0,1726.65,31411.0
2024-02-27 15:05:00,1726.65,1726.8,1725.0,1725.05,31972.0
2024-02-27 15:10:00,1725.05,1730.0,1725.0,1725.35,57509.0
2024-02-27 15:15:00,1727.05,1729.45,1725.7,1727.55,73518.0
2024-02-27 15:20:00,1727.9,1728.55,1725.0,1726.5,54525.0
2024-02-27 15:25:00,1726.4,1730.0,1726.0,1728.0,23045.0
2024-02-28 09:15:00,1720.0,1723.45,1707.0,1708.0,44041.0
2024-02-28 09:20:00,1709.05,1711.95,1707.1,1707.1,18643.0
2024-02-28 09:25:00,1707.0,1707.0,1691.8,1693.35,46407.0
2024-02-28 09:30:00,1693.35,1698.8,1692.35,1697.15,30215.0
2024-02-28 09:35:00,1698.0,1702.3,1696.15,1697.45,24028.0
2024-02-28 09:40:00,1697.45,1697.45,1688.45,1689.05,31795.0
2024-02-28 09:45:00,1690.0,1701.8,1688.55,1701.3,44557.0
2024-02-28 09:50:00,1700.0,1712.75,1699.75,1712.45,55349.0
2024-02-28 09:55:00,1712.0,1714.85,1709.55,1710.1,28092.0
2024-02-28 10:00:00,1710.2,1712.75,1709.25,1712.0,7383.0
2024-02-28 10:05:00,1712.95,1717.35,1712.75,1713.05,14872.0
2024-02-28 10:10:00,1713.05,1713.95,1710.0,1710.35,7882.0
2024-02-28 10:15:00,1710.15,1711.7,1710.0,1710.0,5274.0
2024-02-28 10:20:00,1710.0,1713.2,1710.0,1710.65,6197.0
2024-02-28 10:25:00,1711.55,1711.55,1710.0,1710.1,4565.0
2024-02-28 10:30:00,1710.05,1713.0,1709.75,1713.0,9740.0
2024-02-28 10:35:00,1712.95,1714.0,1711.35,1711.35,4054.0
2024-02-28 10:40:00,1711.75,1711.95,1710.0,1710.0,5773.0
2024-02-28 10:45:00,1710.0,1711.4,1709.75,1710.0,8564.0
2024-02-28 10:50:00,1710.0,1710.95,1710.0,1710.95,13793.0
2024-02-28 10:55:00,1710.95,1711.05,1710.0,1710.0,3881.0
2024-02-28 11:00:00,1710.9,1711.6,1709.1,1710.9,183975.0
2024-02-28 11:05:00,1710.9,1711.0,1710.0,1711.0,124876.0
2024-02-28 11:10:00,1711.3,1725.7,1711.3,1725.7,130840.0
2024-02-28 11:15:00,1725.7,1727.4,1721.3,1721.95,88059.0
2024-02-28 11:20:00,1721.35,1723.7,1719.75,1720.35,44805.0
2024-02-28 11:25:00,1720.25,1722.4,1720.0,1720.75,36653.0
2024-02-28 11:30:00,1720.45,1723.0,1720.1,1721.05,9316.0
2024-02-28 11:35:00,1721.05,1721.4,1720.1,1720.1,6978.0
2024-02-28 11:40:00,1720.1,1726.9,1720.1,1725.5,105160.0
2024-02-28 11:45:00,1725.5,1726.4,1724.1,1724.1,21306.0
2024-02-28 11:50:00,1724.1,1727.6,1724.0,1725.7,32465.0
2024-02-28 11:55:00,1725.65,1725.7,1722.0,1722.35,14245.0
2024-02-28 12:00:00,1722.0,1725.5,1722.0,1723.55,11049.0
2024-02-28 12:05:00,1722.7,1724.0,1722.55,1723.25,38778.0
2024-02-28 12:10:00,1723.25,1724.35,1723.25,1723.5,3733.0
2024-02-28 12:15:00,1723.45,1723.75,1723.1,1723.35,8488.0
2024-02-28 12:20:00,1723.35,1723.8,1723.1,1723.1,3753.0
2024-02-28 12:25:00,1723.1,1723.7,1723.1,1723.15,5940.0
2024-02-28 12:30:00,1723.1,1723.55,1723.0,1723.55,9287.0
2024-02-28 12:35:00,1723.1,1724.0,1723.1,1723.1,7816.0
2024-02-28 12:40:00,1723.1,1723.9,1723.1,1723.5,3887.0
2024-02-28 12:45:00,1723.1,1723.65,1722.75,1722.9,8365.0
2024-02-28 12:50:00,1722.9,1724.15,1722.8,1722.85,6302.0
2024-02-28 12:55:00,1722.75,1723.7,1722.75,1723.65,8527.0
2024-02-28 13:00:00,1722.8,1724.05,1722.8,1724.0,13382.0
2024-02-28 13:05:00,1723.2,1726.4,1723.1,1725.05,58370.0
2024-02-28 13:10:00,1725.05,1725.1,1725.0,1725.0,19853.0
2024-02-28 13:15:00,1725.05,1725.3,1724.55,1725.05,31463.0
2024-02-28 13:20:00,1724.55,1725.6,1724.55,1725.5,18923.0
2024-02-28 13:25:00,1725.5,1725.85,1724.55,1725.0,8450.0
2024-02-28 13:30:00,1725.0,1730.0,1725.0,1728.3,38184.0
2024-02-28 13:35:00,1728.3,1734.9,1728.05,1731.2,44821.0
2024-02-28 13:40:00,1731.2,1731.8,1724.55,1725.7,23701.0
2024-02-28 13:45:00,1725.65,1725.7,1724.1,1725.0,18729.0
2024-02-28 13:50:00,1725.0,1726.95,1725.0,1725.0,6632.0
2024-02-28 13:55:00,1725.0,1730.0,1724.7,1724.7,13814.0
2024-02-28 14:00:00,1724.55,1726.1,1724.55,1725.2,6125.0
2024-02-28 14:05:00,1725.2,1726.9,1725.0,1726.0,9740.0
2024-02-28 14:10:00,1725.9,1726.8,1725.05,1725.2,15895.0
2024-02-28 14:15:00,1725.2,1725.2,1722.55,1723.0,11773.0
2024-02-28 14:20:00,1722.55,1724.9,1722.55,1724.3,8165.0
