stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit,net_profit_july
38.123162275684216,5.657653660766968,11.025265369028364,29.205671074003178,38.27046069150395,30.231272660041977,36.94649411404074,6.073178840207938,21.60619321389116,25.96755832781715,15.481954783120171,685.5073508972711,-15000.0
38.70597256552127,7.985122254591661,13.306703460272352,26.96940277258833,38.69040749457135,29.367340620348315,37.229711811823854,8.430968105277287,21.622029069708205,25.84635521282044,16.07834883022954,683.1761097379203,-15000.0
38.804483614055776,8.131806782158392,12.31691793682634,25.904328776938517,38.93750877810667,29.40933384407521,38.931713813798886,6.3448593508328,22.55256372258209,25.50679798879223,16.020546879655818,682.7820655437827,-15000.0
39.5042939679368,9.993413274101528,11.419058788886058,28.694261225313053,39.24466420048931,29.06211501797173,34.65095257814524,6.529334343860778,26.99660520206761,14.184672073322512,19.692059833121856,679.9828241282667,-15000.0
39.54692830418783,9.994194890176065,11.437663167093092,28.68672058253417,39.23784182722983,29.080718797377383,34.67520777204838,6.519630007304023,26.996915173846173,14.137686692845524,19.64968731731459,679.8122867832426,-15000.0
39.554177032053055,8.621928069965584,13.328015996010324,25.57850840612676,37.78994906194574,28.74669652679616,37.874497656769904,7.189144708516092,21.506880331547624,26.65587414299568,14.765175115201366,679.7832918717759,-15000.0
40.20929781863862,6.520355434658709,12.234797134532148,26.807390062768143,37.91534125470189,29.535777834913464,36.875412452604046,6.58915603497119,21.64623513596805,26.731523056721247,15.217963783953389,677.1628087254359,-15000.0
40.55622127103712,9.907686158827037,11.83752470942142,28.884597618166488,40.45016930398177,28.05404421968782,33.836561394503526,6.513452312850878,26.95447898457397,13.136131689235109,20.328842831785924,675.7751149158576,-15000.0
44.11321436525439,3.230725751836597,11.570743274676529,28.45498172630633,31.91766392577541,37.765378812238986,39.36718812510803,8.60311478743961,27.0,29.833031325067047,12.451186057875653,661.5471425389696,-15000.0
34.74051895721741,8.608947290044561,10.792583866120124,24.2264207392746,41.84892161820002,34.1140842417819,34.42063324103806,6.103440534663623,19.26779559503132,18.342920777214676,19.432092879748264,633.0379241711344,-15000.0
35.082797589285214,8.401602278420965,11.576371793199195,25.98978341911048,40.336887704887005,36.2905737565175,34.087236802539024,6.416437361915532,16.894315288842225,19.58520118102335,18.420958799637503,631.6688096428697,-15000.0
35.27528421501592,8.29430870678649,11.294704976870396,27.07125072782416,35.882282726989615,38.75097190422585,33.61517072052842,7.284147553768672,26.561895858707675,8.13556477376781,25.48146818867556,630.8988631399407,-15000.0
35.370429779819155,9.815322166241382,10.692581169942104,26.197157248956305,42.185669098437465,36.13560360518982,36.543723698908224,6.176570974136163,21.35628361184349,20.17808684542721,19.058098876560845,630.5182808807294,-15000.0
35.47745467601543,8.017253250036747,10.008014708455416,24.98900151716926,44.77855845186917,35.59121863988679,32.73601804938971,6.397296003043625,16.310671056851074,19.49097814235147,20.87172388501839,630.0901812959346,-15000.0
35.606719687951056,7.838336228749816,10.464325840384053,25.341185019767817,43.70534034693591,33.88248049839224,34.047947237231284,5.783710892024346,21.060164283471533,19.702323065100902,19.60165264374259,628.9012427777649,-15000.0
35.85882149394126,8.800383073390615,10.820536605805971,24.47801999396302,42.00463311991772,34.82566859799431,35.45046255221855,5.465160530682649,19.48463396796515,20.265061830111843,21.189323335003884,628.5647140242216,-15000.0
35.64103683428989,9.163507280483463,11.389504000804456,26.92984950703785,43.83040777527123,34.50981354455199,33.05210271297507,6.547590429500794,18.16663027655328,19.22688343556348,19.41690943155533,628.5481162623447,-15000.0
35.863758529481075,8.802657335703064,10.81220136295606,24.48942318845478,42.00517282073769,34.8194721648901,35.46387910531846,5.469129869102474,19.486341243494405,20.268278194492684,21.191882771135024,628.5449658820871,-15000.0
35.70132976264696,8.184366508214687,11.948452302540034,27.21565342674771,35.02636776245224,40.0,31.766393637828404,6.163841899676095,26.66251514540024,9.104571766440335,22.723022476087557,627.9279247916668,-15000.0
35.7299277838767,9.201392821673547,11.27111546265,27.06347448935142,43.84099723753699,34.662277110225816,32.93809781134172,6.469047430393114,18.026132533381247,19.309708728974726,19.34114035597742,627.6338584975132,-15000.0
36.289289072336345,8.525378825995055,10.1010648243127,24.426676809199048,44.407271207888826,33.67768548376179,33.304266372408414,6.400888428438915,18.590449271053767,18.490487485107604,20.436787184527155,626.8428437106486,-15000.0
36.29191291041675,8.520907267110431,10.094906042260009,24.41964161689435,44.40860531681541,33.67061744809713,33.29631247682405,6.402379688508818,18.584032373834564,18.48596148486092,20.439990336898987,626.8323483583226,-15000.0
35.83350360903995,8.227322701290706,11.082874019954,25.351058484462065,41.46894545745595,37.58175026223994,34.12764528167775,5.045873430760762,16.889906389592632,19.289444645999342,19.89956437619387,626.5693618131472,-15000.0
35.98476702753897,8.563489091123685,10.286536804076189,25.5813262495096,43.21608418037034,33.95526036408793,34.28647155170108,5.761394925238001,21.508389695808926,19.49250583713441,19.40519301570799,625.0162995791649,-15000.0
36.87880996774363,7.95238765163779,12.393552990944546,28.01469106893873,36.23980349732048,38.0564827760312,33.522909693335684,5.956100025076628,26.396238351155333,9.979172801843022,23.66292292351314,624.4847601290385,-15000.0
36.083728201422005,9.83007417304697,11.22502699947465,25.649558193199457,42.26045155163592,36.90420690566609,35.22961009924708,7.128850237796855,20.59274835321524,18.65460268542588,18.738248173201264,624.0012290698439,-15000.0
37.556078690019774,8.50805646148314,12.152375438155165,27.949900643732008,36.88237679306668,35.92679128327723,33.71581632208414,5.923907247569352,26.6344548805032,11.2111749989074,22.672055964380505,621.7756852399325,-15000.0
36.48900120188893,9.76036214104777,11.869832698951091,26.760001149977526,34.433458619784744,39.96445479960049,34.40355530396016,6.708544019214069,26.116986613987716,9.744432184541038,23.89109816590014,619.8524125556498,-15000.0
38.15227819527967,9.56644843980869,10.603925910374713,24.64249902569845,41.6597208052687,35.54438451001191,32.97219373696569,5.122000429423036,18.558472777056867,21.96503173836689,21.14105191285481,619.3908872188767,-15000.0
36.60607729795099,10.0,11.834164934836542,25.4617388085079,44.27509822745098,35.1017498209967,34.78139820009304,5.5100296787576175,20.35465341384185,20.55841381730554,20.265603927896603,618.6563401106309,-15000.0
36.79562074812259,8.250633308968718,11.896844687242568,27.77617747890593,36.85878139749671,35.85248661044404,34.44497047549612,6.632489819346389,26.47209308381863,9.784640949082682,24.776287670343077,616.7222516192247,-15000.0
36.82751198272773,9.621708154392882,11.076488174497149,26.40985755700935,41.75183424138009,35.24037785260174,33.89843237358957,6.493264671805187,20.16981938207338,20.715833009492584,19.303912726386724,616.397118100449,-15000.0
36.83569310188484,9.63308983954728,11.079490194853037,26.419763839299943,41.753352682889336,35.24861553061449,33.90006881078052,6.501197119246562,20.176575934492597,20.725478511296227,19.30288286688454,616.3137240930698,-15000.0
39.5958277898292,10.0,12.218325772320222,28.828256588591945,38.78821535922624,31.0091839654163,33.903768084596535,5.552874645033719,27.0,14.46169474712426,18.00481204016385,613.6166888406732,-15000.0
39.71450639114475,10.0,12.22264345276755,28.71770864548178,38.81695753993466,30.993339056134285,33.91133088614942,5.620656404002748,27.0,14.353878516665292,18.043237041481145,613.1419744354207,-15000.0
39.95676589871689,9.982018843202056,11.831340251525448,28.021693394064364,39.332200151383546,29.02105320677992,34.56876379694611,5.79777910066674,26.991360093801767,14.306047576132338,20.274883537503005,612.1729364051425,-15000.0
37.46807764659018,10.0,10.24994737614474,25.89605504556026,44.91439583196471,36.31752458562524,32.643010737261505,5.627816829815389,19.139841965487644,19.474720153167524,19.886229535695687,609.8837334250408,-15000.0
38.638380647637504,10.0,11.784494819002864,27.508852414538307,38.8123254147016,28.93442848500175,36.905376990525326,6.068440126004169,27.0,13.817271090892056,20.62502301122271,598.0686566529179,-15000.0
38.91586472278088,7.783417927946792,11.675863550167133,26.49490525014783,37.67772720537164,29.01833901489807,37.89329786828765,7.09019101304428,20.88414909314035,25.95875055261125,16.29524808868959,595.2833186275252,-15000.0
39.13029009665902,10.0,11.036504822937031,27.45855787948059,37.92577307889011,29.87327289786935,34.78844805249291,5.777172481450413,27.0,16.26617840213927,20.211805023148887,593.1351722518176,-15000.0
39.628301917138856,9.20785487069896,11.684839909645616,26.940558570953137,38.133630902178126,29.47908102908793,37.614838482080806,6.407779618702959,20.82874979569572,25.22204419318666,14.634412091263522,588.1602053222331,-15000.0
39.81493730784208,10.0,11.119784828304027,26.909382474204783,39.16086058147842,30.803074414293743,33.60407619986169,7.263012239643428,27.0,14.471289093923884,20.023520599512867,586.3008930880585,-15000.0
40.01988691775737,10.0,11.80322805667872,27.591154463289705,38.84866518560691,29.427938189755817,34.78256431691599,5.537670215301802,27.0,14.703981477736274,20.164414133406783,584.2623398570975,-15000.0
43.39858345135551,4.861740651811904,11.479898295995117,27.588319523504865,31.34698458389484,37.070504211191576,36.79971373551349,11.94726377669319,27.0,28.651366731325925,12.272272059000514,551.1400952725282,-15000.0
43.498494878072336,3.065093285087862,11.38021818758154,26.53077722383084,31.661366610419005,38.74709325844273,36.46403873099636,8.599060691223906,27.0,28.76655362754125,11.167464263907968,550.174539568466,-15000.0
44.86033434603679,2.894930449097955,11.80496482944774,27.066244044772027,30.051143486266632,37.736972902539065,38.627310891250346,10.49651978308625,27.0,29.670717466377045,12.708264887094842,537.0931905986267,-15000.0
17.416515333891482,9.906570503682044,11.541476064987378,27.63439434045311,44.22636119218195,20.76485538340431,37.5553366421459,8.667783686499053,22.736504390737643,25.515218292251745,17.550717013875406,472.3339386644366,-15000.0
17.419613157302294,9.907869232358005,11.54151637780275,27.633148812442165,44.21863500182792,20.76187428438167,37.55907556888865,8.669450586452518,22.737905479973097,25.515036731458192,17.553036886482417,472.3215473707823,-15000.0
18.9107469658228,8.23803565525983,10.450858021771657,29.273452330578365,45.06107489379726,22.238047023097923,39.25473552523847,7.602655488452153,21.72270696253454,28.64436999600221,20.61199471733657,466.3570121367229,-15000.0
18.91195293176857,8.24165755070492,10.455693643736035,29.27205142845427,45.06047409810106,22.23025322212989,39.26371137856711,7.600073998088972,21.729233807528907,28.643642598465277,20.617353608887644,466.3521882729255,-15000.0
19.46138641560804,9.98151758887395,11.996370637131005,27.20642971584022,43.41357853461867,22.042164400257143,40.55096726253903,8.682344680906125,21.710580052707243,27.214849207296982,17.377376343764887,464.1544543375785,-15000.0
19.52427116909184,8.476020964216575,11.078718304957366,27.312874791552108,45.75238423829176,22.07840255048408,35.9688712771857,8.714230397892273,21.662843090884465,26.43578281599555,19.36764394103487,463.9029153236188,-15000.0
19.5783756634051,7.431585959766949,11.14200617625633,27.63074587273363,45.49959206464169,21.2049276779348,38.26863938867406,7.7350651454644,21.732101879899137,27.974659605069945,19.816306184967807,463.68649734638166,-15000.0
19.713862093799783,9.566160393768158,10.784376124221389,27.76722547093739,47.504812913622246,22.02272178438987,38.04932036930982,9.23715043706546,24.119460519607347,28.81407506762259,20.82324171449165,463.1445516248059,-15000.0
19.762421876191684,9.584799897145992,10.439257474087464,28.04606044010175,44.21540366052224,20.51896369597107,38.00209912000695,9.322008412487625,23.76253906875918,26.874927852081736,20.735321070511496,462.9503124952317,-15000.0
19.76740487097056,9.586101794237436,10.458603686749663,28.04373292753832,44.222104406380296,20.5226426299397,38.01016244845078,9.32412317080153,23.745137607108028,26.87134238618401,20.72180900615436,462.9303805161034,-15000.0
20.401640887052803,8.641297384893223,10.972943240866671,28.54351897993013,44.49432505649151,20.323089257811944,39.59740634502123,6.445639128050874,22.711036338645112,28.34758368430973,20.154337426614116,460.3934364517918,-15000.0
20.44632055377794,10.0,11.255584898483216,27.028298515065085,44.5344816103212,19.649902697274182,38.577297339187055,7.412821085752657,22.892371693169626,24.754603169350883,18.59269672511664,460.2147177848965,-15000.0
20.452608681791965,10.0,11.258829412115505,27.03335622294241,44.53373149959403,19.65355120893893,38.57773000670754,7.421094914463762,22.8813431146724,24.76086879926299,18.588986960012992,460.1895652728272,-15000.0
20.70741283932923,10.0,11.656792088172065,27.5982959360097,45.143778705502015,21.83353664507184,39.288674405820736,9.886748626254212,23.576680514724146,24.306413870962864,19.492566864879745,459.170348642685,-15000.0
21.53378070600641,10.0,10.763018092791148,27.25794385966516,43.69954360147915,20.035553046392504,39.40876777840797,9.712217939402215,21.763533228005628,27.575453328853712,18.844345880123743,455.8648771759762,-15000.0
21.965738023962533,10.0,10.77564600940969,26.030974111750627,45.546409490864775,18.93993048054659,39.4051277808707,7.860243771223498,18.634605476855924,25.80568619494084,19.50725557878662,454.13704790413607,-15000.0
22.692853749997585,8.941183783693461,10.79038832976525,28.75105576840473,42.5891027081328,19.09303642625459,37.98273367979022,8.063650605241058,19.11189755382718,22.905524806499223,20.014951922116456,451.2285850000044,-15000.0
23.402062577867277,10.0,11.760446970255924,26.01805491415304,44.96075434497923,19.88933382254488,35.38045358721789,8.103175403132044,20.485123912559928,23.84868708342469,18.54832274087259,448.3917496885406,-15000.0
23.51895519955196,7.900538650825862,10.088349034935964,28.21779040015813,44.97386019732708,20.83607036536128,38.59526130864597,8.889177447669066,20.54301292759524,24.89402063452832,16.711912576065544,447.92417920180014,19.981044800450036
24.27698601901349,10.0,10.994108302689447,28.14978701491177,46.32474353726916,20.87378254049642,39.08633838568852,7.859322145646843,21.24267346246617,23.569359849475667,20.85634448988591,444.89205592393415,-15000.0
24.35876744566303,9.994674239604196,10.726133097570356,28.63381639607172,46.900431522943215,19.646355304366537,39.87489229501976,8.549500963142915,21.27798537373156,28.19412511381436,18.85543055094613,444.5649302173406,-15000.0
25.37580283658609,8.593572396060818,10.108887176590114,30.05313241436249,43.4161070437328,19.64712451745604,41.17779254820677,7.696055450832656,19.712123814961604,25.47276307223904,19.4768613814245,440.4967886536615,-15000.0
25.400712325185907,10.0,9.877117450631438,28.56004968872209,43.758342113011366,20.400044452466283,36.66206295774274,9.17586692196989,19.50780578164425,26.669927637399205,20.134948716919027,440.397150699253,-15000.0
25.457529963043,10.0,9.225884618445503,28.465502540964632,44.27102314578256,19.87387796782969,36.63748445736723,8.82627730188124,19.15031807235436,26.428369777183704,20.004204802966505,440.1698801478197,-15000.0
0.1840069659499539,8.636238546227192,21.310903806555807,14.97229208895508,75.0,31.32590964054275,43.1582014492421,12.14419727569764,10.97200602146561,29.27336491033592,18.520635927269225,405.881986068096,-15000.0
0.2103908640524123,8.972705036857949,22.868933415612624,15.867291079689304,74.28662317703287,31.399927441366096,44.24267615030716,10.839545718330797,11.08977311817692,29.22272846256631,19.02656669288005,405.8292182719015,-15000.0
0.2213323041193853,8.526876753081632,23.379405637144803,13.672346672178634,75.0,30.66421811581462,44.06360394131343,10.310423656346908,11.420510128676174,27.681682309638223,20.51033961911737,405.8073353917571,-15000.0
0.4741140627417083,8.352016044856423,22.836256114343648,14.881395479529797,75.0,31.13166409018573,43.22749810263538,11.000826930371783,8.812393235660407,28.44601051475254,19.788751718684296,405.3017718745105,-15000.0
0.6029546567665823,10.0,21.122739664700845,16.57116505057907,72.83605485149603,31.59463086911176,43.77201961929236,11.831802825145637,10.391335006879832,27.759058485557137,18.88526263480819,405.0440906864678,-15000.0
1.0045137022720825,10.0,23.99092141826095,15.037524530855643,75.0,30.74091155919204,43.08120205625276,11.897758562222371,10.819557384989546,27.76011743419901,19.30791926511385,404.2409725954494,-15000.0
1.0386260873943458,10.0,21.75789074632853,16.314024740338834,75.0,30.69308170724661,43.30983923128706,12.20025214252878,10.008101739915302,29.97552749898972,19.421132184375665,404.1727478252142,-15000.0
1.085810607049662,9.202602748423995,21.618041343032104,15.056658101182164,73.8881807016565,29.85575090010497,42.65747888613042,10.760475942217356,10.741266360700646,28.48894230217021,19.531181992771483,404.0783787858964,-15000.0
1.1986605323926838,8.840882534222603,22.149711221852275,15.492746884656244,74.12867316087429,31.682013518508565,43.8835110284564,11.985339424117509,10.734001488145758,27.97868342286786,20.55522402039048,403.8526789352181,-15000.0
1.3889033402247617,7.848522777807233,23.91312545599575,13.89415775221801,74.39090034070291,31.423086731356108,43.86547369964188,12.082449335595108,10.971803431861847,29.0316327303826,19.406312753197152,403.4721933195542,-15000.0
1.3904849178749898,7.8497501898028865,23.90957230907135,13.8974563250178,74.38801709162315,31.42288514646412,43.86561899004655,12.081783983934846,10.970396210225092,29.030248042707058,19.404900575813983,403.46903016425495,-15000.0
1.68953028812401,9.237910267759098,21.83161344556512,16.61852390324225,74.95805235219166,30.868873071720408,43.60034011459399,10.980751541627702,10.021563836420508,27.56649017971957,18.62683659696844,402.8709394237521,-15000.0
1.730364124459363,8.409708669374028,22.74276045341781,15.162806820977842,72.94470630879523,31.169465143098837,44.698144746423104,10.66467779087039,10.65565045208941,27.01144590764508,18.89465365173579,402.789271751084,-15000.0
2.006399931893229,10.0,22.238728156347538,14.99782317873542,74.22793314834348,30.93871125464884,42.993560580428166,10.645901345776087,9.701478524359008,26.23325293588112,20.377635616118766,402.23720013620914,-15000.0
2.0479641715723047,8.59445025251541,22.81213571121257,14.659871918200984,75.0,32.12138340206751,43.12319266913407,10.702556072072507,11.246825712177472,28.000943755179048,19.241169913879315,402.1540716568561,-15000.0
2.0483097696881445,8.594026082534121,22.81419101575335,14.660809682532074,75.0,32.120353639600964,43.12259406409117,10.70033919424132,11.248611686449124,28.001663657138607,19.242673410046304,402.1533804606297,-15000.0
2.052199320865228,8.837760789373755,22.742222990270548,14.585302279906784,74.75873169423888,29.979961805531516,44.764723769024506,11.628028221483069,9.917011261378644,28.33848561792021,19.547162928283143,402.1456013582647,-15000.0
2.10142877485451,8.560599443139079,21.25731784891085,15.295886353058274,71.72319669712152,31.02150052214731,42.623293187605576,12.405392191944946,9.123218796471935,29.143809153448377,18.115356185300904,402.0471424502903,-15000.0
2.1665394548206844,7.188557411782072,21.61137238182738,15.26500741972682,74.37186552443042,31.684357186166395,44.80680201523086,10.79091380114202,10.016725164235025,28.73599055085539,19.035901643350275,401.91692109036376,-15000.0
2.1904538552667443,8.06478447185474,23.934337442710355,15.045866141269356,74.87660949433008,32.24037719617304,45.07741059148277,11.831038192927227,10.476790746904513,28.11074334223815,18.097169469152643,401.8690922894602,-15000.0
2.317240638385178,9.513933607831104,22.597940965981987,15.262923506416271,73.19568908414907,32.06186907354274,43.83344075848446,11.076026072369682,9.671455040738564,29.022051668864652,19.29164490376392,401.61551872323616,-15000.0
2.333986770749237,8.685917729849583,23.28043223144137,14.335531416730133,75.0,33.30291950084991,45.15537560060704,12.598273297954735,9.216183003756226,28.51758222584271,19.580145892177367,401.5820264585054,-15000.0
2.355312623089864,10.0,21.86995968114253,15.665027498511307,74.9386941340725,31.323471030980524,41.62232717410297,12.4927760752733,9.549402117906864,27.9727905454258,18.868368633177408,401.5393747538183,-15000.0
2.4086720506091286,9.07102814691577,21.07925890828612,15.73744104957012,71.07319278508717,32.42519095738867,43.93301793960566,13.463859959533576,8.482142032287115,28.676704962111124,17.860657391933824,401.4326558987814,-15000.0
2.4188514013577183,10.0,20.5642243657105,16.382725064062754,74.51126557568716,32.76858925757216,44.29044692631673,12.171785707590104,9.051031845846426,28.289737054273747,19.52787096112647,401.4122971972829,-15000.0
2.456334259981828,9.025985087892945,21.09564419588319,15.639120357998696,72.02430963607102,30.701802798099543,44.76357574983507,11.961374969497118,9.132787689785104,28.236786465530727,19.061428475859483,401.337331480041,-15000.0
2.4585642011853035,9.027581107366093,21.094459400899023,15.642018247915464,72.02509956029905,30.69992133642537,44.7625424977172,11.956006938788589,9.135284792381391,28.234843085407903,19.06730261352681,401.332871597624,-15000.0
2.495975143365832,9.044204069277969,21.76607269046685,16.352839181948877,73.93473196901553,33.026085825126785,45.47225326360494,11.277393952933515,10.013003249194572,27.48386017048365,18.51235209804925,401.25804971327307,-15000.0
2.529184413525821,8.395677185075916,24.59187949021048,13.339892163760297,75.0,31.756809755737688,43.97339748080913,11.297038970768796,10.166255693431069,27.051156114362804,20.28740811017913,401.1916311729437,-15000.0
2.605801308280029,7.314961402315081,21.58170872038395,15.10280042171322,74.60114198232176,31.94262202181808,44.67716354592766,11.143106505794442,9.852208075383777,29.27449207721498,18.79799739733751,401.0383973834396,-15000.0
2.7883341101622072,9.109169099164172,21.77345866489976,15.538075815369211,73.5294919078399,31.087072001271498,44.65886380501755,11.85362459574483,11.544288537395069,28.516692246328887,18.66627043637036,400.6733317796752,-15000.0
2.97829104001924,9.59634972129822,22.33671156884192,14.658514846441356,71.34235830610332,31.045996699003567,43.87229817744108,12.503909999628045,9.701836859958483,28.194098224489142,18.17918697938576,400.2934179199656,-15000.0
14.240718606972523,5.46327038467628,10.066085998603793,25.63465042375039,44.08355417609793,40.0,32.955830679835174,5.214227710691674,20.93999986211532,23.73716054302492,28.045714128541952,400.0185627860483,-15000.0
38.753059462455646,8.512981772675582,11.968523251149437,23.408519257823,42.01952278998605,34.34756066602558,38.41321343643697,3.8763068207080447,19.848436108858905,22.4471490761072,21.573370344849412,400.0,-15000.0
37.24851961849217,4.391404659597052,9.354140939480212,27.65451807815254,34.781895941148896,30.218940627307862,39.029809446960485,5.10433506627308,22.15044917713064,22.097944505467325,18.069657757533037,400.0,-15000.0
34.80961584148749,7.07811426387079,11.5429090946797,23.209272321296467,39.34235403243599,34.77296110223122,32.86882800900604,4.8674280940543895,20.17211048092476,20.24854729304754,20.62060556277842,400.0,-15000.0
34.79914363158309,6.990141268744424,11.646684534463278,23.02034583573437,39.54108399749469,34.83336153396666,32.70022879092807,4.925173795942026,19.858143575451432,20.17062642496318,20.559766978978715,400.0,-15000.0
37.11378416705018,5.104134514107623,7.498069399389928,28.56293296600654,36.34938641913212,30.644892292697705,39.02429025845351,7.120119092623136,22.231092147815957,22.754533227599296,17.15314579028556,400.0,-15000.0
38.65365906021816,8.500352774714264,12.006904050394867,23.40797611072328,42.020461120015696,34.36008714999526,38.455767470949645,3.858668837120604,19.832270825847477,22.433968108014856,21.547444387337904,400.0,-15000.0
23.277561474250817,6.351848889732263,9.554345971407871,29.633362612496807,42.20715333452125,18.95658351428553,37.86718075793637,9.10524648686844,18.182134040450944,26.67995372967356,18.41177865760313,400.0,-15000.0
35.75920508763706,3.633544898603768,7.198576166937008,29.465116000915263,33.26469907136598,30.33520408175843,39.90667433372017,6.101317540084175,22.22859873957525,23.11811686088669,17.280510036266893,400.0,100.0
37.52119355462669,10.0,10.776914646154983,23.985087857317662,43.46275195451202,35.37552486609229,37.93939784890912,4.073514980214467,18.885760142983703,22.139021775049716,23.68664188218438,400.0,-15000.0
38.70975722759715,6.402655208208183,8.948589755257515,26.501406553523548,37.70091130601967,30.27466635071437,39.188727791917714,5.919750729455253,23.3562165361062,22.777947170204296,12.980577606722816,400.0,0.0
41.375541754163486,1.4872238050271582,8.273296999669876,28.26173771584598,33.16184854467345,37.13398253987082,36.93579290295505,10.556616872248885,25.12137723937964,29.473993372800138,14.075809186188794,400.0,-15000.0
36.93376002595895,4.660457477077222,8.95862614389535,30.01669624904327,33.26676966853277,31.706987510260845,39.063515576201695,5.316909419435437,21.746077651484885,20.82757794188927,16.533822726238512,400.0,-15000.0
36.71773239507932,9.870718668619489,9.60313651546299,27.208942631191498,36.33701695070347,39.38473695382837,35.7470797963515,8.056274033904806,26.481384217614902,9.821243981226049,24.644296006483803,400.0,-15000.0
34.75636525232552,7.303511513690569,11.084596710980934,24.33777926247851,41.236975448470766,35.3159440927529,33.23684282580131,5.657513103067914,15.773555264334568,19.39356150599667,20.35273855515918,400.0,-15000.0
35.71853012486155,2.917904452444223,7.874553323389578,31.8725321554883,28.347915986043997,31.208272185903706,39.14839803791917,5.5172138291143,22.47118262122816,22.28914991808237,17.845036689492012,400.0,-15000.0
35.10331553874692,9.63524894860022,11.284480147778806,23.418546068125625,40.88063215873049,35.265678151870524,31.824265897817373,5.729328042053531,20.548678809933573,19.306583175698545,22.08363097097671,400.0,-15000.0
33.20998081058433,8.656159140619732,10.665741488175811,23.75796081760473,40.905325776661655,36.82041200036567,32.83061348071968,4.278395045634292,19.928886853810337,19.94949704571487,21.67343118273596,400.0,-15000.0
40.482734726141054,5.058743095704614,8.668166434867082,29.93742723807605,33.04989649715905,36.88075277418204,38.42320281263825,7.605628172983174,27.0,29.967658878712424,11.598786679420666,400.0,-15000.0
35.34066876745262,2.8327139910492583,9.85553386930012,28.821187520433902,34.48600996584362,31.032395911180497,39.87946335091761,6.504367334743097,20.77438842234816,22.01824377520496,17.32282666501884,400.0,-15000.0
40.87749179487426,9.989399455681047,11.155556844825384,28.59031426607368,38.79812478921687,29.86172585023573,32.49796482736891,5.997356870918156,26.995570390443824,15.656259285991998,19.115042258621425,400.0,-15000.0
35.41820291960027,8.194896615212262,15.22385218296604,23.22007057455795,36.405415749715424,33.625043053458576,37.12319001891782,6.908162861183981,5.067281586101779,28.353630345310112,17.82554016177272,400.0,-15000.0
36.58252233716715,7.603810704261899,10.73471532876849,23.09732968518046,41.62632250205054,36.59176976514426,32.7533719720908,4.388800463894768,20.189464548039325,20.48331270403991,21.16396300908797,400.0,-15000.0
38.083425226400514,8.425969776179459,11.686257456686103,22.66921431450718,43.147755530172496,36.08087363488384,35.882343608079445,3.8204452992371487,19.27695622888336,21.601855887658445,21.778288800502725,400.0,-15000.0
39.87168450059077,9.279987974856564,8.702200645763101,27.436908092037797,40.5520195414224,27.082624558524323,34.59641523610497,7.041074203735236,26.600177846912395,16.388754021960917,21.883278098801792,400.0,-15000.0
24.21644102003105,8.776010984157162,7.780290009831374,29.590085240064877,40.9527613845797,20.811814697632776,37.49311051770985,5.570341126007819,21.289129561714848,25.33931446899615,17.50735249506641,400.0,-15000.0
21.009558759059736,9.59715316009499,12.145832285601706,27.07882460686793,41.91202609543491,19.43191543740265,39.55012956369416,6.75724639050787,24.22577758075048,25.453668319930685,17.482035833967807,400.0,-15000.0
35.12187741031153,7.764355673289495,11.517990026350246,21.89094887672534,39.83073669045481,36.703724456252,30.767934277409367,3.843480361410887,20.542875656620687,20.55157976945761,22.119991558914982,400.0,-15000.0
38.715090795959526,5.319119222174702,9.785133540711998,27.66346273451169,37.37460422802536,30.805462088298626,39.661509829747786,6.4238872952533725,22.31072212751812,21.427487238220984,17.847632744929474,400.0,-15000.0
23.617810720881355,9.996793379885291,8.313303037060825,30.27804164822734,45.114752333493776,17.31930891870806,36.99451729579045,8.368089088273946,20.714717201918525,24.4544901220658,18.147084968182792,400.0,-15000.0
38.050017116797015,6.038437136783075,7.65199234484739,26.51086050789732,44.07383677473162,37.0446092028704,33.355436297206424,6.480275990112848,20.402827289115795,18.7852372005821,18.000699745412014,400.0,-15000.0
39.32058759124704,9.219371936236431,12.67446442160577,22.056913210220163,44.23078942007916,35.63307445292371,38.440947128093896,3.1663714205134874,18.532013011648196,22.689816775414485,22.5423391161135,400.0,-15000.0
37.497730195536825,3.939911779623344,8.659808639520655,29.53419294417055,34.90562301272099,30.83451318596721,41.42866121944336,6.565272692279957,22.34702745434615,21.874410050108505,17.506094197377113,400.0,-15000.0
37.49768342501803,3.939945633009345,8.659979421817479,29.53407131268421,34.90572188439046,30.83463115908811,41.42862648996078,6.565349515759936,22.347237194246965,21.87440833079445,17.506047365149534,400.0,-15000.0
35.44852310044564,9.024765307563738,10.737633442480677,28.017613419109715,35.99641149692136,36.56973791284706,33.70303020353605,6.274715569304634,26.6801759370926,10.325942264554692,23.05150278584175,400.0,-15000.0
36.21644679850096,7.150251604687458,10.133370329017394,23.552319940179068,41.38586369851513,36.809534707709325,31.749868479833427,4.790875541229775,20.47186082844886,19.926378214403226,20.63505593720241,400.0,-15000.0
37.044045028831206,6.640919463782129,9.057876368635275,24.82448265138937,42.56972191999965,36.89529782847833,32.43643237993183,5.538418117774416,20.409193004900704,19.41181853557697,19.46688369015966,400.0,-15000.0
