stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit,net_profit_july
24.13883438128564,7.183315544325941,16.743694388041916,12.140013998100974,44.69269118349053,39.19751460040193,46.09053755819251,4.826954601839179,11.3800364015191,15.877210697901347,3.658080782308572,770.4087715040587,-10000.0
31.17115119457573,9.030927259626322,12.848668353126916,30.164434139546533,38.86633464233036,34.33017165255691,49.76081505244005,16.25281252506304,23.601280271340386,22.36681093691721,25.13357757274668,770.2866842983167,-50000.0
24.30615020015488,7.038619761821124,16.616873674681568,12.038764623675302,44.587931868032,39.32922651541241,45.976224506158026,4.764169975906398,11.604800598421589,15.977904628269153,3.824054888900652,770.1432883910129,-10000.0
24.413674724640423,7.530488150289271,16.543757313248825,12.04084716374923,44.49155043490643,39.06022867038556,46.17269277825486,4.949789472095414,11.650815453236998,15.782310888354491,3.773099839906242,769.629516521516,-10000.0
32.54003326467565,4.748826398000685,9.360946102455248,31.72319760703547,36.134517725854565,40.0,48.40125725061378,4.988866918673541,2.0,32.32210102083919,24.68063143702004,769.4480041194875,-15000.0
24.151704299271024,7.259549908287022,16.68925153529762,12.122359198099202,44.46132551878646,39.09314040489438,46.20789469789744,4.892116389590295,11.367172658329364,15.724139102673664,3.575066914758798,768.9977420437281,-10000.0
24.16345344869689,7.191328441344157,16.65129259282789,12.139070647618103,44.618099908613765,39.18569643781354,46.19547526065711,4.839427875283945,11.39827649690482,15.886886809175774,3.758718984188569,768.9562465267772,-10000.0
24.15529437521832,7.260189287836936,16.739083231571442,12.08101279053286,44.70344041460631,39.18256032092852,46.09236419581287,4.805997592108838,11.40191900153058,15.84412722964893,3.8120085064356215,768.5376318621456,-10000.0
36.145826015277166,3.429187491153248,18.889002344666352,29.453742862884287,45.83237823060045,29.092008081650764,47.940239286376936,14.126323016250256,12.594615653392482,24.03789811616792,25.554861085735578,768.400175633371,-10000.0
24.16691977620482,7.291203142336397,16.747391692787588,12.127114215876045,44.7100450175059,39.109127264439095,46.20139346836706,4.805596289582475,11.411489744610495,15.867204995032637,3.695904837225719,768.0848134276384,-10000.0
24.16790256798619,7.172468788869826,16.580742483811292,12.069448169126613,44.599010924045366,39.10004261229235,46.08998624434022,4.846475079615768,11.655912609756594,15.920816696934152,3.8187286771791737,767.7937484887079,-10000.0
24.81344880485724,7.732635720924886,9.555357708879733,33.03761852181683,33.75617844450219,33.54755176490939,51.60976308866063,10.768488448144169,10.61474370139696,31.989139235659337,21.54494198898441,767.6468669280257,-10000.0
38.83290692227982,4.431507764613524,20.62685437123423,23.371454379542456,39.13277955511729,40.0,49.84123523028848,12.381001761265878,13.43221921620685,21.490702491067136,28.89252020322535,767.5875608083625,-15000.0
24.176349166471898,7.197978088279744,16.732380268676362,12.109621434276576,44.65074199889261,39.11523100773287,46.14884322113825,4.905695537017044,11.430214067731551,15.765649584436176,3.716775948698198,767.5190500116951,-10000.0
23.44848895717869,7.592895711380924,9.006466505669803,10.066215620606467,72.28433690431453,31.2816026615173,46.11089552230964,4.0078624708887896,25.04300427688485,11.721843767510174,3.333516888998944,767.261817168699,586.5468423274251
24.820375553603416,7.740472766200153,9.55368001527229,33.03898459199518,33.754769259220595,33.56657751130995,51.60781443249353,10.77177145984322,10.59864028569678,31.98117172152163,21.558083215596803,767.2589689980923,-10000.0
38.26464192060767,3.364837536114068,13.929353086316256,22.30346238272551,39.16632230692753,30.9985033759779,51.52307958465207,17.480382480370285,5.8292024185448,15.423417313328995,29.28305244461612,766.8375327787508,-50000.0
24.06597129793858,7.341185066691952,16.651278927442345,12.143732698727687,44.72367609619691,39.2412664028169,46.13026218138372,4.880780327069573,11.392061966686317,15.78061007737994,3.7235241914149855,766.6396360174331,-10000.0
22.14904985440592,3.5344058958590816,16.6368329556862,33.547518695379416,67.98838242170136,26.77181832996332,52.0,4.921386640275865,27.0,26.162193689963456,10.44152326534158,766.6275542222684,-10000.0
24.18906697010411,7.172128606928295,16.71852990939963,12.083255232369549,44.69338204525096,39.1878852460087,46.21000339831443,4.778965700302302,11.337402038546571,15.778094092572143,3.72760743719461,766.5450487639428,-10000.0
39.4154810482415,3.004683503321365,14.38485654995555,22.02819305197787,40.28198501410563,31.39903191920824,52.0,16.83786704566276,6.594855538072256,14.947700604727949,28.866683719307098,766.401049600925,-50000.0
24.209636230830277,7.1207194898868105,16.63543070061411,12.08241018248483,44.763653633074775,39.42570291833784,45.91555812581574,4.791248690115423,11.423277935043448,16.107977512935012,3.561300501255628,766.0410986118841,-10000.0
28.340783314448267,8.148141812141334,23.567189785475023,22.93144482167406,51.29938502123197,29.052829228885997,48.08458877355194,16.875095832452438,4.452570749561499,18.65882672029848,21.46810400014652,765.8172838809878,-50000.0
24.21017375400117,7.2835451414122305,16.67892304147489,12.101402028715547,44.648655872525886,39.153876494856966,46.23441174562447,4.819279464001276,11.447464673237873,15.75325350387952,3.810577835100465,765.4895747600021,-10000.0
39.10744066741704,6.086757755476813,20.057110979709865,23.93880978060924,38.19137767818856,38.9678665228964,51.07996811607116,13.016239884399663,14.350295710564412,21.45186957684312,30.0,765.3779666291812,-50000.0
38.70895678970192,3.78967303184752,8.93842265455906,26.85585953826693,39.08038894079316,35.066994399745425,46.531195022997736,22.91917116749844,4.549221769850277,8.642998437977901,28.352347341399145,765.3238148325036,-10000.0
24.210316530228056,7.301724741999879,16.64181934132553,12.081778278825912,44.66935758413096,39.15191699064708,46.09400582604388,4.786350883840179,11.396783508941642,15.824043727042907,3.698979972489105,765.2913247164906,-10000.0
33.94842676417923,9.16599347469324,18.46676181051719,31.592339288365597,64.77076220293652,23.57567885443839,49.68247455855347,3.7885957602892737,4.208701070949949,20.3311828675269,21.13181340619695,765.1924773671817,-15000.0
38.72964722979528,6.903841531975379,17.617093185198414,27.51745152526935,32.042048917406504,35.2421953626751,47.35067676512784,11.130584077716303,18.54083163572427,32.01000308669413,26.159222019126425,765.0583440505616,-50000.0
34.47671087513309,3.225764468157728,17.677186193034835,30.437085397283955,40.78722400887668,36.55370892738054,46.027332336047095,15.686395935890255,18.508048306664733,22.06336532132697,17.70123062670452,764.8185411206068,-10000.0
38.94760730276435,7.230140269523407,28.717508061487926,30.71612917782117,51.93441302630563,27.792340726279267,50.38960884910464,13.331460900802671,14.774943493318716,17.378910087988086,21.417356183466428,764.7646028253366,-10000.0
24.21970598151831,7.083391526293464,16.73383789616805,12.089738559705594,44.61102452725093,39.449093787222345,46.02203844002967,4.8997815439376575,11.417858402796282,16.193036760408322,3.639482246992162,764.7373470903694,-10000.0
39.07067207652984,2.725504388690512,15.390443740973534,23.490244370116976,40.03268800247532,31.87620101367662,50.88575591320931,16.913996855541185,6.660494316378757,13.506178449091328,30.0,763.95387016327,221.46059092858923
38.125027443751065,3.178395334441247,14.676199179012022,23.43650617844441,40.95201840498522,31.858724685446425,51.443172373488,17.595684682334802,6.403460301420949,15.122775677476758,29.68221990445007,763.9493962374509,-10000.0
24.23430913481169,7.228581684204067,16.63646768940979,12.084825609331125,44.64496264385061,39.18315659802693,46.25237442720495,4.86988009241571,11.43106482178613,15.799234677645227,3.632130478629074,763.8757610460743,-10000.0
37.0894813839821,1.3653858069981837,14.14440285649798,34.41797546637659,32.63936520280172,37.73578517119088,47.851911894612655,11.430075968641898,20.06286445915527,19.50218200823028,18.67789959283888,763.7655584805761,-50000.0
24.24631340016336,7.154621912330294,16.588071369975395,12.081850655988438,44.55796015696041,39.09817184496236,46.14224594670274,4.891952540410013,11.477139136930829,15.950385023640672,3.605322620197593,763.3211959902183,-10000.0
22.625341520757367,3.1848117458813228,16.61237464686152,33.670395393294,67.99551462018646,25.84226207342435,52.0,4.62719575371027,27.0,26.64490255550444,10.212064122306092,763.0657789395445,-15000.0
24.26430331597321,7.144697771447067,16.78920927841233,12.13734892225837,44.647610683430834,39.16331708768325,46.16773317540115,4.834785295400237,11.263648031984216,16.063233298659277,3.624688063701031,763.0061043575806,-10000.0
24.25156761793619,7.100872006668928,16.677475692032758,12.101628198034232,44.55098929125928,39.21034907547901,46.13954201243828,4.92985229510363,11.264637835344882,15.871456565341749,3.5780088897448734,763.0059429238536,-10000.0
24.25986939285934,7.274691964545664,16.740781869653464,12.151310123242077,44.517582640957535,39.02311615644662,46.23106376105856,4.955156335152791,11.445980530150454,15.898472948460189,3.637669651364556,762.8578364284258,-10000.0
24.26306334619052,7.260274689058888,16.683444642512367,12.107348175995316,44.4840557878557,39.13659622466822,46.22425129637651,4.81013574603157,11.567608040592884,15.940585379512516,3.683692466812436,762.3161992284513,-10000.0
24.26331815994329,7.117288258881596,16.665456485428578,12.072462899859335,44.58071891906396,39.27775180070439,46.11010915644666,4.739644487058091,11.363048689116097,15.973663304781034,3.640884249361098,762.164228563237,-10000.0
24.26705830218553,7.260191770285323,16.70243554299179,12.07992803500568,44.48908846585367,39.118606388789054,46.16331301954678,4.82252449442166,11.383855915201671,15.8592537166283,3.514764630263315,761.943560170992,-10000.0
25.169028178534177,3.2575955988088867,7.139698252926817,33.97084208927988,35.23571141430353,39.97737113540705,49.71071505367041,10.818557737869645,23.76416885358247,16.38496948379275,22.08934914751758,761.8605347162156,-50000.0
24.287648843202927,7.212778778322915,16.649483596307288,12.136321088036173,44.629554400540414,39.18202288226703,46.1397756689385,4.861154720411269,11.519077970406864,15.856830733493844,3.743573541667346,761.6287182511151,-10000.0
23.01496890723225,4.129763337615015,16.9231152504941,33.10029890248932,68.81212055064105,25.913155307622564,52.0,4.368739825944459,27.0,26.40655832027039,10.796093722399023,761.5659016902864,-10000.0
27.766616145642768,7.014222110220064,24.259563551075807,22.03414736993515,52.54310493584261,28.292240470439243,47.91678898559157,16.8102815716801,4.4651672057852805,19.166697205816625,20.58986560720208,761.3844447958327,-50000.0
34.20773601916791,8.691036386582626,18.445053515377964,31.533403003255103,66.3600964618006,24.58800269126772,51.38041334062172,4.537178037789186,4.26948491313988,20.4943641195686,21.21857452912293,760.5524473865917,-15000.0
24.29064710397576,7.241761152190096,16.61072762129859,12.079801148179223,44.59852995117874,39.020297720024864,46.24758261799098,4.892226806873006,11.574389791328418,15.822997978704212,3.724760258237912,760.5518208654576,-10000.0
35.78662201122131,2.924529381941688,16.098805633800897,18.2068494951995,39.32448964946965,37.852185913452175,46.18609508674482,21.279592994643043,4.997593901784214,9.077594857452103,28.41114052981619,760.5414736296334,-10000.0
24.30657171602096,7.2759612843169315,16.750828153495835,12.130839132642192,44.48228194367768,39.10797192998454,46.08126581777787,4.949832560794001,11.307147545443884,15.700491870325768,3.5515459603840425,760.5056970387413,-10000.0
22.44733972349123,3.7470840024116976,16.367371744867828,33.00087290492337,67.93943857601829,26.06659268169089,52.0,4.159363217053571,27.0,26.52078964189667,11.01631739408893,760.3271480187686,-10.43669861745002
38.743442957243296,7.651659406024337,28.132282621314065,30.655118260590392,50.78380187458877,28.283127229305823,49.41764038535755,13.91381021566598,14.767837630782877,17.735289484585625,22.02899186593358,760.2835971972163,-50000.0
24.24928863063771,6.92879074082739,16.625528879868877,12.208159614702817,44.66611232146065,39.47897360649124,45.9568992910808,4.836650144300507,11.41043211512566,16.060427433591638,3.643344541001558,760.2405480535635,-10000.0
37.63005663277053,3.644197005309876,15.278542567226069,23.133135182116707,39.4533141937502,30.739743523900778,51.77309415736182,17.209594092015838,6.299138151244417,15.833453753557114,30.0,759.7884709151986,285.50898061015323
38.26491375447372,2.27561609131206,14.774128310719224,22.79648944598112,41.19455379740931,31.74651744241785,51.420165911875024,17.657090734206157,5.367317151631034,13.149824477845488,30.0,759.4420698926551,-50000.0
36.75147010436184,2.981395529152404,14.334610323857865,34.50847694868806,32.844720684672026,36.53324141098498,48.23471067486606,9.538581922573616,19.484782138683727,18.12128415625965,21.85218077696691,759.4000164516874,-10000.0
24.31292445202469,7.191712384086997,16.628769328053455,12.097893415770116,44.44809162752947,39.12023751424676,46.19117863517878,4.917187886609542,11.470079468616708,15.81952881082254,3.711542665915886,759.3116084265093,-10000.0
30.3399833135052,5.854585686265368,11.39257984609388,34.58469717474522,54.06356400073019,29.152122325344457,47.61688423217986,9.128657415382586,13.254076446702904,26.18327315836683,23.10975166478292,759.1306340868177,-15000.0
24.4037590980366,7.025348033961239,16.588897059332876,12.161658436677715,44.662122930105895,39.29560050734948,45.97369623382426,4.945341818414772,11.572072633946348,16.11614065938693,3.783363910949018,759.1244541177693,-10000.0
24.31581758585789,7.135972422745521,16.620379430299376,12.079501405597956,44.67356312405302,39.12767521293304,46.07254309233965,4.783432825189752,11.485876555956938,16.059184966376865,3.791152122771871,759.0509448484518,-10000.0
36.77421332932483,3.005469342534268,14.365879952227903,34.52491079718059,32.84963853606579,36.564576415670125,48.23136141714062,9.53554419243197,19.45430107891265,18.172275688438617,21.867100356418767,758.6267468029437,-10000.0
24.34256109418279,7.110634243921679,16.44538088762635,12.104004104263172,44.52932004659295,39.31866288236353,46.04927176777261,4.797506688632674,11.530413109856518,16.00590474578005,3.8792833237253928,758.3463343491057,-10000.0
24.32928281264455,7.191589096858431,16.71731340021417,12.123239302401618,44.50837805326637,39.12354680270123,46.03332582572137,4.854804572693218,11.332410053822484,15.95434628253541,3.67520571352395,758.3137484287472,-10000.0
33.80538215994044,5.861513634586393,21.248329936248982,28.60550798019671,48.90920739385752,28.106704321992897,48.15625454049137,12.078228970139982,18.93183719356063,20.42950612621956,24.429208028891875,758.2885352018311,140.690796240684
24.33361352159304,7.305938411399819,16.7447894555038,12.074804608490624,44.53242528755416,39.0838389058426,46.1989634640813,4.833572441348203,11.518558129487475,15.745208354917631,3.6750039286389424,757.9831887043401,-10000.0
24.337213495026862,7.193635748439904,16.73484937811055,12.094137935842143,44.54243912441588,39.057252791358096,46.05345029353274,4.91967176472577,11.622829880001056,15.97362228114059,3.7430289027486014,757.7671902984293,-10000.0
24.33892465106752,7.172977130714738,16.459527262301904,12.085839068535398,44.63778117228614,39.16255281291594,46.26365034709422,4.805826904667187,11.498561825251612,15.975015105835752,3.772858584973517,757.7255962849013,-10000.0
33.43044776755011,5.656875871839288,22.03013779490308,27.77989922399011,50.07392698345651,27.93356764522764,48.12187034738728,12.535499276353152,19.11838166708992,21.302628849884577,24.102684706047413,757.5388058112258,177.19552232450587
25.230230196594583,5.905845842975054,10.960247462716794,35.0,50.82113827649708,36.479858063855865,51.54796812491445,13.6063796358373,9.62083768712108,30.14094765736704,25.61886185201813,757.338490170303,-10000.0
25.05988000039148,8.327562951397708,9.055641230321084,32.81053643161729,33.63333977763022,34.044064004031384,48.54080243336613,11.399102375952545,11.13039533818465,26.763691845621608,20.51683952975975,757.1473199761967,-15000.0
30.94170955308207,8.145170872798541,12.036563132991104,31.59598341271315,40.88010184514936,38.56433124272366,48.39978739999387,13.749225010865915,6.326898312557587,37.25224547693874,26.731992471390416,756.6311032397862,-10000.0
24.364526205691444,7.184367493027774,16.58120112376518,12.10124210821291,44.65095331027836,39.19326469455336,46.21171832008608,4.793697965059165,11.217009179493225,15.954035429858267,3.655244757163134,756.1493752470451,-10000.0
24.36627567897346,7.123051695045982,16.700372620642487,12.11390847519969,44.61212805625629,39.1028344806507,46.234631314854845,4.789712041334406,11.43392313096242,15.890294715679293,3.677655579093204,756.0409079035635,-10000.0
36.88992170014172,4.3729448611194695,19.13926186805804,24.80571370341,40.18670210956468,38.06353999004059,45.9126837348303,18.669444057995097,13.399752805508454,26.34016091179946,21.28919278667776,755.9628187949056,-15000.0
34.376141270058845,5.49011039092197,13.16904318917101,30.926316475673627,36.29996612034935,37.61747719171617,48.52819773724455,10.819374420389346,21.43838550471156,12.59262549805367,23.199037400396733,755.8360888766983,-10000.0
35.81690657729633,4.9397022945854925,19.795126561776566,28.75855907792077,46.56157228305459,28.34759378344773,48.536717984808654,13.273693870496922,13.194612012210284,24.17870432016445,26.56401844511808,755.8104289902803,-10000.0
29.009536378169138,7.066694526956539,26.76848705766015,21.38045009782051,51.53543411433832,27.717972341398763,47.80420120927485,12.404326839560298,23.335980984219663,21.20104214744392,21.73982857486896,755.6425177894125,-10000.0
38.914243153145854,6.827161228218103,28.483003443870626,30.685407536739085,51.49337396721894,28.179837900304243,49.4790715251824,14.770777446658306,15.963240461790669,17.184366745650298,21.3953516547586,755.5011917118754,-10000.0
33.87620315501076,8.661534842889411,18.81449014373198,30.625084060516144,65.28953130077912,25.206551678751307,50.35124191101518,3.0661094206777832,3.4025213400096246,21.813657021909226,21.507152560218653,755.2852958846415,-15000.0
24.39160041878332,7.121038183959534,16.578605569651305,12.080460096681517,44.5841634477787,39.16323536571768,46.19661014099087,4.880153946432911,11.686953227628376,15.983564847432648,3.8291595527307583,754.4707740353151,-10000.0
34.79492398218819,4.73855703684316,17.733864139514782,32.65710998453373,30.84162814390104,35.555726762393334,48.29287687176187,15.568544293654238,20.32700306646602,21.93477754683976,18.058545570072138,754.4581167303331,-10000.0
37.67648070241524,4.062525633090305,13.44345623605606,22.93086645875496,40.302953726364834,30.967061324738875,52.0,17.380531422425452,5.795463772822395,14.51812420124088,30.0,754.3761368202686,-50000.0
24.402518419482657,7.267862319779155,16.405608605890546,12.03045450100532,44.4660157170637,39.087650163139486,46.16274817762284,4.851598462748826,11.711829788467323,15.826953336373244,3.7583181531323255,753.7963764114975,-10000.0
36.568531563477016,4.334614691908267,19.65164289993037,29.051800789307062,46.37518058284475,29.450501122823407,47.6676632734386,14.548744744938777,13.2464925139313,24.408728896177177,26.049788958954764,753.5552424765519,-10000.0
24.905787794786225,8.704270578559617,9.025534742342304,33.3102192355253,31.180270553399588,33.799056249372384,51.6842632661756,10.501531121559667,9.34168213777526,33.0271790120994,22.928643991766744,753.2911567232841,-10000.0
28.10057032543623,10.0,15.500287246044788,17.9864681375234,41.082722352990615,39.33719913193293,50.27667587592192,5.271601598841433,7.7853578222253,24.19559616466965,14.412831434867435,752.862928846549,-10000.0
31.76058745511269,7.005455742681784,9.982499697060822,29.549819254659017,45.10394341164105,33.98732253738036,48.68891024585971,11.562853013889578,11.505779769692449,24.95867568014173,26.83352061707551,752.702389609738,-50000.0
24.420866626400212,7.1443486283865605,16.66716000405676,12.113364948348073,44.57059141798741,39.198252133512725,46.20680785763774,4.916027342654265,11.397659768119158,16.081311022394466,3.68104772425328,752.6562691632753,-10000.0
22.10078947173086,3.603683137084065,16.374915566880446,32.8278925193395,66.62174189702282,26.82144021603477,52.0,4.428643711531552,26.92427436792901,26.182836164767124,9.738283079684804,752.63026320676,-10000.0
30.028991941601767,5.535446588204008,11.021577976587182,33.59226305975765,53.0603253047659,30.20467245976004,48.16558595366484,10.008284254642328,14.004032731223264,26.31769713204886,23.01924354344232,752.4613303942715,-15000.0
29.952804919856305,7.20561307719159,18.43824008332747,22.843863623187605,34.83405809029871,36.87826730123764,46.867740410898456,17.512577300168,2.42581885350567,24.291786007193345,23.468098650041497,751.854632724895,-10000.0
24.43693476717901,7.157706347936049,16.514193248480584,12.093117188638892,44.53809001878584,39.163138332695326,46.08525349282451,4.771615753357146,11.603265386022205,16.056007405170018,3.675101983012801,751.6600444349351,-10000.0
30.467558786756427,1.1454002668727006,7.134240750012308,29.5017639165826,31.872728275977444,37.39080749820331,46.12640004412337,9.253525370091666,2.7439928649396643,24.675676626171946,18.1593065863487,750.6907951840403,-50000.0
29.875838697652235,4.791886304966196,11.470829220618446,25.14069666737343,40.45970468547374,40.0,47.5522993827543,6.889821502184547,26.933246973790308,17.380756502396505,23.440331162804185,750.3547103268138,-10000.0
35.911815149915064,3.457952146604385,16.590633237969534,18.19710690900457,39.774260117254855,38.38388744618887,45.49159618888907,22.068092088133973,5.437476227166396,8.002354533220927,28.51386216235808,749.9773940034611,-10000.0
23.748004960515,7.245083400318491,9.78623784712784,34.78170128695802,32.69231591903876,33.083245639364776,50.6836363489076,11.03475345882329,11.306697751729809,31.27666864919709,22.001297640076693,749.9697023691006,-10000.0
36.76774825737931,4.371219636008301,19.250085239482296,29.431855548002027,46.61460045872412,28.595784411701487,48.47828560172511,14.309751074013816,12.997639226855917,23.408017341567927,25.328304454447437,749.706293565534,-10000.0
39.3558954980913,6.978712297388764,29.375778356730088,17.87719162415725,33.81009905266828,30.531464491901065,48.544007170429154,12.990762847657114,18.50818173881802,37.40181570687256,22.49161415077401,749.6700755744423,-50000.0
35.82167529262673,8.90020661195114,9.47257939982178,33.431116638711735,30.48773030711649,38.30933873588869,46.35156506092746,15.7825886550063,12.070315373330857,22.658201675435752,27.070163669472187,749.4361836128628,-10000.0
36.519978378782376,2.2495029364302805,15.04577812206687,19.12635922240423,40.00015677465032,38.07862660034069,46.16378655290015,21.26249232045849,4.394978971738235,9.18278237216257,28.809187737638396,749.0906053940635,-10000.0
24.18840083574152,7.541464695341262,16.59994312528171,12.145965773874318,44.54209210381396,39.08085970291357,46.22361029069801,4.959162566273749,11.489749317675258,15.734351235846145,3.6389319098116624,748.7495531984896,-10000.0
27.31090745019102,8.116216831960873,23.498195679959817,22.64817072602284,51.705259653718414,28.390506691963903,48.81374060929881,17.158361177422634,5.666397127200487,18.968712325171836,20.812550663677573,748.4164062950113,-50000.0
29.586378140753645,6.4938768110961,11.16471529932134,34.92540107444971,53.87654626233124,29.277093953108302,47.94579390646445,10.352517866890668,14.828559413338452,25.22674971993092,22.554121021780084,748.2312525106099,-15000.0
28.420197922335884,7.510805168607463,24.62574774394452,21.264477605216108,51.72660223018279,28.291211500362223,47.961875667661566,16.68782499169393,3.9925189223042974,18.036587166428752,21.012882310547624,748.0758436309225,-50000.0
22.82563581758854,4.3769505001670215,16.520235340374338,32.06528784897254,64.31247713221154,25.307505261239378,52.0,4.339309311691253,27.0,28.54059109888662,11.951597480086583,747.9065612899067,-10000.0
35.391839823943606,3.0123061430561338,15.585376444942964,18.4450578473349,39.4056714851669,38.192529623765765,45.133762176484375,21.21176971752904,5.696813034716991,8.347495450080952,29.417682875895704,747.4100866901099,-10000.0
28.17808174394544,6.937747202035523,26.24511426158228,21.167243376543293,51.44215426189917,27.30813892926387,48.51291848362381,13.45004724997723,21.858686506370336,20.620968921389263,21.398986477138244,747.2137111694756,-10000.0
32.928907739095024,5.981223267040686,5.0,28.88294574166652,33.74202411567684,39.843004983851934,45.69019416357557,5.883593465690573,2.0,29.90130939610169,23.31863829821405,746.8467975669555,-50000.0
39.44584283111485,6.933677338585127,29.342352799229303,18.059441748576223,34.08655923768609,30.6684524684726,48.64787317556465,13.212176561129086,18.4510244680136,37.3096510321308,22.41648840351172,746.8038152487134,-10000.0
35.74565121971638,4.143272673317471,19.60686719703549,29.16764046318374,45.60656504580667,28.109537229819065,47.37421209259433,14.373565083482502,13.28649170396117,23.648945496915697,26.163451792783924,746.7000219465008,-10000.0
32.937554021372705,5.9830317379024045,5.0,28.88284631248467,33.742835744298894,39.84273962120751,45.68581778714893,5.885719565829278,2.0,29.90016439913161,23.31978400685229,746.3971908885796,-50000.0
35.003845226503046,5.454794979278782,13.598988550928423,32.56844518915659,34.56210594969289,37.88843546048664,47.55310779360436,8.709964609051854,20.370633931279556,18.37220540358552,20.62455404045673,746.1731316362784,-10000.0
24.00652710312401,7.322878160370223,16.628540301007376,12.11456144565233,44.748216071995614,39.29441743455183,46.12631488001695,4.913637401587108,11.30705880992011,15.746638439638742,3.7350469384708207,745.6649009156972,-10000.0
33.07199665622839,6.076711346219248,20.599272857280337,28.561782964959647,49.02982067294811,26.47480858428213,48.44015019683467,12.31777705874283,19.59249216621382,20.85767018891387,23.868100563084862,745.2380702191949,114.89602340640704
33.7995851578136,4.272284020225292,13.45029618336325,23.395116052784147,40.58582039374317,38.753384750939375,48.780939259385136,11.134358106333812,3.911513688687757,24.175218347598967,26.679549013543493,745.215349160917,-10000.0
24.25424333983397,7.574220183313411,16.60899721969004,12.139209494979792,44.39111912759455,39.02464959341901,46.17153972294942,4.993898388262815,11.6308930111227,15.721080239496926,3.702991393596202,745.0623729692888,-10000.0
24.016905338272416,7.433138360200774,16.674195878654302,12.095186479969495,44.6842996110142,39.28329532053706,46.11804769676616,4.869582247864648,11.372893143726143,15.75805912334933,3.6795823052087,745.0525850418053,-10000.0
25.126644071564645,6.108831448530537,8.555517846864033,32.4907212997947,33.03785071824063,33.50646254316667,47.944847473054125,9.76851025277734,10.22928250711044,26.958927090024776,22.14620569324931,744.9980675628613,309.90691521276676
24.548150251444117,7.282361288421146,16.53699651177205,12.067621500764536,44.57044407368341,39.17531234384657,46.228535007062135,4.8473666514045854,11.573244303722133,15.915530270985965,3.741262804491104,744.9128346618454,-10000.0
25.262251748761607,7.947914386246089,8.070366498785067,35.0,34.55725061990657,34.672944462530744,49.89877089174192,11.217748390684196,11.26729784723999,28.650985778240507,19.235442115709183,744.5526433255254,162.32847551734085
23.386788595576377,8.763259939782513,7.636742351473378,33.29904781784525,33.23564649909406,36.24614406905537,50.45158375747194,9.887216841721225,9.385687777405836,29.2970784958388,20.96366494605372,744.5304895449626,80.22174825750335
34.29917168137071,6.506319220633312,17.835513389960337,33.03165912760611,49.416208548131365,31.215137246726947,50.26238468039425,8.689204974677942,11.180249444122794,27.4991761686538,25.026103589319547,744.4298194706607,-50000.0
24.274138801045684,7.516107097993051,16.637363817191748,12.145137430562515,44.48336741095669,39.132104245321145,46.10034052151391,4.954163065640789,11.632870241952142,15.77205333539167,3.784684152169953,743.9482271413435,-10000.0
24.03615382843174,7.335584289226611,16.647788040779435,12.101009006458083,44.73142943728018,39.29062375785445,46.118739454957336,4.916353753198327,11.3931793094963,15.738638175620702,3.6786344909727138,743.9169241225827,-10000.0
22.465472524305675,4.5973233254428045,17.169153428479497,33.18047044300425,63.75766691876877,24.287754722132032,52.0,4.052660284857611,27.0,28.04317314230509,10.802803995830663,743.9167693194468,-10000.0
23.81780228183268,7.144265447297368,10.919883878396067,35.0,33.43966311932969,35.35524450500198,52.0,11.813688145359666,11.77168762465858,32.98406788265242,21.25748590117139,743.8818630900641,-10000.0
24.031998462059807,7.361470916922832,16.66236795477053,12.061402495602255,44.776047863869856,39.34578822389109,46.14959194797576,4.967820597995992,11.372393233449896,15.704787056219882,3.671068681390435,743.7940892006081,-10000.0
34.71255764704482,5.456178892195556,18.16620492612916,34.74379093484889,30.411263994731115,37.29112373259847,47.35876545632698,15.157917536103316,18.879847821877476,19.947381192615364,17.122826649498457,743.6597905888048,-50000.0
24.04408923918559,7.340997602779804,16.632902757774787,12.101436670268328,44.7095405424382,39.168729236891046,46.15071367840165,4.7461489064885125,11.367892643181808,15.77650978079808,3.7827808004229793,743.4487348880539,-10000.0
24.284290179217084,7.398024802184782,16.509497974544697,12.13784200478029,44.48163948125027,39.15358888445558,46.29084983088881,4.899423523986408,11.615215630536625,15.826537929904289,3.718658924503976,743.3797499638167,-10000.0
24.233082344199545,6.973548934432396,16.57701679978967,12.16248411685926,44.57233250755798,39.28506152922583,46.12256493657189,4.793808861676466,11.558239213930827,16.11394653695033,3.7499400698362098,743.2312240364517,-10000.0
24.04186228019049,7.326209536159746,16.633447835949134,12.05218907639045,44.73153554202393,39.29679479614253,46.0910373398811,4.871837899586558,11.445021837066808,15.743279402572334,3.7210628909108494,743.2219877488678,-10000.0
34.75053321363603,4.477426160883899,14.345857564146415,32.189096413452894,35.18220618178572,38.32750018412066,48.86549707965309,9.78936600597665,19.9024254038594,16.121875525421192,22.01433906427537,743.177071813665,-10000.0
24.054748301026937,7.327254037060494,16.63262554957688,12.107269201555786,44.69326993249033,39.23711109429547,46.18028850397056,4.938412281793089,11.414752831698385,15.666457047091775,3.7231905013446847,742.8198502394007,-10000.0
24.05127614759599,7.379165147147551,16.605148653558857,12.074808086152707,44.79006493335724,39.24435895850586,46.16645805354874,4.876206630633266,11.399991615147012,15.740087131296823,3.677690959972947,742.6759834394907,-10000.0
