stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit,net_profit1
30.98131714661604,6.96115449263506,11.149078285684242,9.544837670661453,74.98297630554673,37.49858855825375,32.74257341717803,20.99175258845468,26.9968477996153,34.23637402048047,15.116102422380177,752.2681456804603,-50000.0
37.2220174729252,7.51561488871337,11.384632922792472,8.92970335859125,69.5396207891487,39.96216785122597,35.1540817398201,21.31918974645185,26.53069876174209,41.35250070593827,17.795044665042056,752.2018427436597,-50000.0
39.16844705317024,8.119229145856817,10.865737281436523,9.703076537337871,68.14942389740926,39.98515859304043,36.182917424105526,20.76144059900442,26.074306893107607,41.98265509554182,19.46120369457463,751.9839765214747,-50000.0
38.30322744338818,8.420129272440137,9.38943070035721,10.176594482922637,68.68577589796504,39.259072034879175,34.429309782525785,21.154105027305896,25.623732605523298,41.22192709008805,18.627393113658524,751.9644981227138,-50000.0
38.54934269130348,7.828427916364155,9.029296411391568,11.163705877712738,70.18412586031046,39.38026256394483,34.294122986665286,18.90062307769656,26.969371609140108,39.47042709806119,21.405024278765197,751.9572303956811,-50000.0
39.36791664002317,7.77819277915285,11.564843311330506,8.949851486162475,67.30237591439014,39.28986293480394,35.50716611870562,21.128932386138978,26.950434120112657,41.39000320488548,17.395527185778196,751.7887502398007,-50000.0
40.77217716784812,8.74768430204351,11.529015292479412,9.495606344736489,67.2347448930283,39.99912383617544,34.85219508210832,20.61467222067581,26.96027673230781,40.23847818714732,16.483021315115774,751.7225826572139,-50000.0
36.475170969049685,8.622166170918593,11.638267015702588,9.345364269094796,67.82455388285011,39.9871942623327,35.101301920662074,20.997145882900035,25.519984105938384,40.98846700528176,18.955960908319355,751.6734612785513,-50000.0
42.40302248058921,7.683884402186399,10.095971544176887,9.71989222054716,70.31040980889313,39.96318663767907,35.484049515065365,17.959471727092737,25.784463212491566,40.16640832948312,19.238961045660798,751.563730232916,-50000.0
29.28796486636668,6.814550304049591,9.25993187011871,10.860940769642887,74.85386606189847,39.88415103999027,32.844968146230265,19.85705779382664,22.542006781062064,37.513630741944056,14.922378125930177,751.5203513363449,-50000.0
29.379059707362963,6.548591397478669,10.453941012535877,9.582949360789796,73.72148718099736,38.83089338122476,34.2010801681246,21.372146206843816,26.96798633894619,33.318250688773816,16.426241395320258,751.4303432189918,-50000.0
38.59163972602072,7.761358733637029,10.122354584222922,10.407466026414134,67.00355089963138,39.9882001411397,34.86680378482951,20.584888191517145,26.553814040901123,39.40923968923584,20.896338341713253,751.358521917864,-50000.0
30.4975986876754,6.746178122388947,11.41879694874372,9.036149305599624,74.12909952166146,39.99560561387386,32.582662408740326,21.253567974185216,23.6937766539904,35.63892076935724,15.194894091853405,751.1692104986032,-50000.0
38.76727439515669,8.271435485646451,8.975106241492146,11.213812740169905,70.87446672266432,39.3275218062884,33.65091467824025,19.1605746849732,25.77989204906809,39.59735785607162,20.581777219750396,751.0927072581435,-50000.0
37.31678334237685,9.176368582265363,11.4400691314323,8.845146613700962,68.08534240446374,38.072974000312655,37.33632466132873,20.315133982151345,25.723213459230006,40.15554793415052,18.27235826440299,750.8153832338685,-50000.0
28.41917675307811,7.497637687447662,10.868561230259065,9.559200367181674,72.2772513199627,39.32724277357882,33.761649175559214,21.743853549391083,25.264088139972127,41.97557714604675,17.81578762851627,750.7315254568894,-50000.0
39.30490373327075,8.223392877451033,11.155981064081718,8.809010536190913,65.91663122509152,39.30240081070756,35.12967601931571,20.684382427901397,25.867019114196765,41.29809155616189,18.33047885096094,750.4156738671008,-50000.0
37.94394354606018,8.975877490775932,12.001128355488396,8.293647386312392,65.93244691741597,39.26341666044175,35.486578583696456,21.89373297288912,26.18780878899404,41.98366289996687,18.5605261867742,750.2484516315235,-50000.0
44.56907035392712,7.842356116826023,9.096947752905857,10.742564286657188,70.7955081972738,39.29422421901374,34.78255437422616,18.758688548477963,26.52264928854917,41.958699786821946,19.672122856987027,750.2092964607436,-50000.0
29.424372484960934,7.453058629662108,10.751934872055804,10.244940840166793,72.13816237582857,38.64956292776299,32.9925266977991,19.168886279461677,22.59646772119261,36.33248514582977,15.058096147742488,750.1562751503807,-50000.0
30.424544253892662,7.57547579517922,10.691277368866924,9.798894850296328,74.99929274076679,38.64965822877923,32.10249687146302,21.045095367260764,25.117637982253317,39.40889361572149,14.947581228419637,750.1536459688614,-50000.0
37.449974534825785,8.45564374035412,11.08732470932879,8.964129494140435,65.2724851375832,39.97763637281948,36.19240491178155,20.624112639049795,26.553085728982406,40.77219470425446,18.75126861340939,750.1502291865654,-50000.0
39.07575208034257,7.981090265212877,11.642367715231863,8.700718832617357,66.58732154483116,39.99843480899446,34.42815308410724,20.03296556691632,26.049180825661317,41.35368993426835,17.378725823938222,750.0182312769248,-50000.0
40.22160456291429,7.845317379519929,11.868633702434463,9.377405063626211,66.09209748386677,39.99606660640677,35.9472034977815,21.218118070307423,26.25496859841648,40.56898891727692,18.183082379488308,749.890745245033,-50000.0
41.434949935750055,8.069144642930558,9.72465755621,11.02633087677369,69.39519830473887,39.33592940067585,33.55259201445092,18.46996350735357,25.590903168659345,40.35364214632671,19.95427476277271,749.8806007710155,-50000.0
40.22357902444606,8.006278709805885,11.933258851239396,9.43504940018246,66.45070857733548,39.34978588175342,35.89524403124866,21.09229191903252,26.965598226776407,40.348951387191285,18.32762326084316,749.8670517066603,-50000.0
29.24482541074797,7.947501604291003,9.866100342123053,10.30822541901856,70.59656044172955,37.490784096955295,33.97311989585919,20.43748441934092,7.623089038753711,30.80968649554091,12.877733572901908,749.7569204817773,-50000.0
39.13185572431252,7.777823048691643,12.080199641774689,8.167870763428018,65.6088827480106,39.96271635978743,36.15862268901124,21.615876563149264,26.988501837576155,41.95978284833229,16.608390192061805,749.7495870325474,-50000.0
40.23450595746183,7.601027261991616,11.111699534240946,9.406092918849655,65.14617467445854,39.987168880370405,37.32677860693467,20.621858197106302,26.482478384914355,41.94831181280772,17.56868711048598,749.7359285104576,-50000.0
41.44764841229887,7.865364708198003,9.30432323109414,10.791316181030846,71.12621926152337,39.973709482056,33.84813982795603,18.42109427659723,26.99034367001836,41.99968717037287,19.427516063999004,749.7282190523911,-50000.0
40.25745045261844,8.020989274476143,11.07661813773616,9.230531966514642,67.1720160038591,39.29448523782882,35.97794872382384,21.11340158423313,24.92895158572272,41.313951855205424,19.131849064361937,749.460594568558,-50000.0
30.8922669531322,6.998941809960001,9.65689660693126,10.837230695825731,74.09668210756655,39.16426737849082,33.66231941887702,19.64858954746693,23.38679897658597,38.98183208520386,14.214510666371172,749.2273304686896,-50000.0
37.91113395960885,8.019628851571252,10.767941145965498,9.538669950914183,64.30652973418326,39.25979505830328,35.5495284963942,20.025337473291906,26.965258468476023,40.74384765013647,17.828535141528658,749.1275264442957,-50000.0
41.49968953896578,7.4913760188017475,10.261406078171154,9.97290922574278,71.78383185068357,39.25475050816236,34.07433204895383,18.675906428537985,26.51644084625524,41.997906113424726,19.669696526781404,749.1037255323972,-50000.0
27.905518421397517,6.393482139551789,10.17534054116034,9.501447891508798,71.80922726079899,39.89277749890295,33.336011518289695,21.52839873396901,26.10471569106993,34.967653629934404,15.450785557572914,748.8837789432291,-50000.0
38.92542765997632,7.625583905932296,9.88010325685779,10.50334013792722,70.58049744349125,39.9959785428802,33.219623764425904,19.021948957797388,25.431813128230807,38.860850256480205,20.857843108329156,748.6957234002512,-50000.0
30.12354237523005,4.710440118521055,10.23269585461942,10.61033117044226,74.90480985381072,39.941931640217575,32.23431040056154,21.49211573875945,22.94217925257261,35.35611055635735,13.827732082030854,748.485203373395,-50000.0
35.73933748719169,8.124342904437235,9.525566352068964,10.908631675457846,72.05185450792541,39.24489221018453,33.933305547607965,19.3255828346719,26.990316111617425,39.885744520242014,22.59391849899825,748.377950153721,-50000.0
37.97964005059014,8.190200617358963,10.612452828141064,9.84832143838762,66.82975768677542,39.96729831199824,36.72713831522292,20.13731698812968,26.207141832963057,41.30354492159368,19.50236554838405,748.3628795952682,-50000.0
28.999690915334973,7.008617189359521,10.80731887333107,9.943027187095844,71.79331514188229,38.13323398745708,32.557530910110685,21.003111270819332,22.536862487787356,36.3543747565659,15.306466093363104,748.2524726773263,-50000.0
29.000812609692304,6.155185419168954,9.044048024688506,10.718891993475715,73.19791040092176,39.05882221861372,32.157754700506885,21.436799696814653,25.96331920445746,34.55312768115175,15.012185402641732,748.2434991224727,-50000.0
40.19178244344798,7.980175718217894,9.327342337135269,10.3354584043012,70.53458817635334,39.34242839236935,33.651981594663766,19.12748264825025,26.126433188074365,41.99524788048704,20.54518382492612,748.1403931220557,-50000.0
29.62962187731624,7.260522638685473,9.6314867018523,10.868833056583572,74.9397892602192,39.974019422871216,32.965788027577936,19.559053911858445,23.66249119994878,37.1009873646932,14.620932151619678,748.1037812268332,-50000.0
37.3343344419342,7.942477733754958,9.79736722807232,11.39463970043345,71.69082545923925,39.98892528311352,33.89322304727815,18.26254784090503,26.622390659607987,39.56370244758558,21.37644847592956,748.0879866967989,-50000.0
37.34752117680728,7.960342260566407,9.670384498471494,11.135122465571826,70.85192430217522,39.96012082911671,33.92468037382981,18.374477565914148,26.952883755727942,38.77856731592245,22.14801488276535,748.0797458783054,-50000.0
31.150264899401996,7.969760615973506,11.700667241841147,8.976509924135112,73.34044675102896,35.46788878884264,32.38345288518833,20.53798376763039,26.953181939042164,30.99573344848729,15.064711274774671,748.047351005971,-50000.0
38.02924589227878,8.349460594785803,10.699797055149777,10.276680505337296,70.41736863625229,39.98472635983711,36.64529891397958,20.48015373760444,25.6309725843007,41.30280896153982,21.1544605095694,747.9660328617756,-50000.0
37.62973427441569,7.459877589740557,9.113634237160191,10.42231856682024,70.93243437934949,39.96228371468591,32.96024893054179,19.41579530606425,25.553487347156,40.19689551493085,22.428636619623028,747.9026572558541,-50000.0
39.82387403341029,7.823714560663603,11.28882087346762,8.94961057885858,66.98940543761653,39.9401467642032,35.52601711338442,21.74299372237545,24.92391728640318,40.71386356017659,18.72446646149932,747.6851336993132,-50000.0
28.857518583588803,6.815454046371717,11.654283078013048,9.235646349531596,71.95396743878361,35.24842878980897,32.38738517351282,20.58459013299583,26.172391615636137,31.168676590826053,15.019199136258804,747.617295580545,-50000.0
41.63036889666349,7.93735146474482,9.260126345366698,10.863901891344524,71.38909905351427,39.988828654141024,34.38102357544782,18.783567514442858,26.965003489576244,39.98825952483672,20.471861808182798,747.5355732400567,-50000.0
28.304370564550467,7.10162214147198,10.493057067628586,9.667801126572854,74.95935715374331,38.31634374427804,32.71981625286669,20.24228636540253,24.535010222662496,35.052580971718285,15.84696663264013,747.2519237899469,-50000.0
38.45967235598776,8.829608897656767,10.772323438539043,10.1062396285336,64.22594558670205,39.97726325820148,37.05513966287958,20.347270929320164,26.31925543736796,39.74317225737512,21.569566123481355,747.233931728144,-50000.0
37.18787996443181,8.008177487608645,9.246713665698218,10.969517912347497,69.08957358209946,39.954810942227375,33.33395290615832,19.072330983190884,26.99834089586352,38.738063257585786,21.664714305489998,747.2333203912385,-50000.0
29.608852032002808,7.160287407869119,9.968803747075746,11.132766504933686,72.86365541507381,39.31555201801003,32.636963455560426,20.53354410208088,23.834364336250644,36.5862761176976,13.31995985570744,747.2203317119602,-50000.0
29.13248537027906,6.578003620991038,9.183726873852647,10.5319472646409,73.41717567905631,39.97400240575416,32.40374395121285,21.028094763457883,24.827125292494177,38.21992699323463,16.295038106274806,747.1901170377678,-50000.0
38.98801171395031,7.967919025389278,9.64230966928637,11.169273786312026,71.50713630705059,39.99563391500615,33.54237395950889,18.40220346272562,25.99747835629416,41.93898700156263,21.851005762768185,747.1318711465392,-50000.0
36.99530369083951,7.741926351589202,11.405770769276346,9.406875264598014,70.2178673542045,39.99688632735977,34.258344261838225,21.65464906938082,25.657777707385318,41.94719743855393,18.487229544218337,746.9922667824321,-50000.0
38.87933151835591,7.804063438405814,8.861404186142694,11.520813151643017,71.16768942153676,39.2888056168113,33.192472671034906,18.29841621575668,26.284299813206506,39.033423560406646,22.168652657925147,746.868690261359,-50000.0
31.778798997649265,7.0605441866539005,11.393383839304208,9.637841600358389,72.6968593635342,39.32165410100992,32.827101914170974,20.49501195157474,23.16968469912723,36.639518177017344,15.569378219471655,746.840809021156,-50000.0
29.1780958078963,7.172616647551353,10.2113145524152,10.340083593444792,74.98989496869045,39.369612707404826,32.19280539784079,21.138959198379016,24.212660459363494,33.864546701301734,14.55584128091957,746.8252335368306,-50000.0
41.69394728826222,8.122968764457582,9.793540475319118,10.90199030260171,70.00806101942166,39.97860675232048,33.473185253510266,18.00618692439144,26.198137543745283,41.988686775729306,20.95183174873124,746.7726325408512,-50000.0
29.386467603862137,7.386393184148848,11.044707907685265,9.137486398061547,70.30799925893405,39.97459964691846,32.7200594573732,21.081598151281867,23.709468851960345,37.02428113958265,16.351068087768432,746.7582591691098,-50000.0
39.22428375802264,8.010948497667263,10.119107428605432,10.424751270574442,71.37163743276922,39.319225149233134,34.414838523410126,19.037978265880213,26.985075818095893,40.6185220367078,20.715772366619905,746.7057299358094,-50000.0
37.6574397499608,8.15521341568768,10.653725251657615,9.823225509157796,66.15731321115987,39.982429955482296,35.11261283449238,21.033524925278755,25.523748968058374,41.99144418934978,18.56500705042944,746.6830422503517,-50000.0
38.64337621605716,7.828542986461083,10.393156686099791,9.804464323427071,70.48847738502339,39.95983591278793,35.70156770040981,21.64589810655468,25.60157963118956,39.75372037180056,17.320916178859804,746.5794854073247,-50000.0
39.146923666485314,7.772549237721954,8.954481689520273,11.17476504187634,70.53502344813775,39.32987177212348,33.041856742994355,19.44795073056356,26.233764637710184,40.09655869320557,21.203171380696286,746.5369160021837,-50000.0
29.21649286715347,7.605731549141375,10.025267118286212,10.19426941898167,74.99031686823551,38.28726476003088,32.53240319019117,21.5307596854023,24.23984301664579,35.796313944752875,14.56670309876042,746.5180570627854,-50000.0
37.163730937306624,8.560914915168137,12.1777950977316,8.186907978939738,66.37745463588995,39.305447871710896,34.18378363417341,20.811664880257467,26.499973247470123,41.37155128888039,17.3597494708739,746.5038834388506,-50000.0
39.048241416570285,7.865943518538738,9.07719901896992,11.271834746662757,69.75207174138113,39.98261428906876,33.11132961259171,18.8763128367564,26.2008605771212,40.02993653749074,21.210390203037555,746.4211030011502,-50000.0
29.026999281514325,6.716391390662421,11.160877675060838,9.037431469187796,74.0927787777806,38.798257159250014,34.47037958275982,20.513936981762605,25.55360202570459,36.503412771756594,14.276913887574157,746.4070064663574,-50000.0
29.23476063274901,6.715667197524104,10.173470277746338,10.037863753322448,73.151367015022,39.31555499499242,32.71074000006225,22.49720414689576,26.982599769873783,34.617713075994736,13.025464504480052,746.3719149380049,-50000.0
28.249682188030263,6.428560803284181,10.546383731616377,9.70720024663989,70.51984300442511,39.97435661426013,32.183021795566106,20.28996692002452,24.978454233945744,36.38269955857671,14.401305479346204,746.253495931669,-50000.0
31.481347060493224,6.656546180909357,10.119251377615925,9.641028790086496,72.83326066734149,39.25092371784286,32.91429878470152,19.987858175177365,24.73446074917396,36.09607610782937,15.51050102525584,746.2365293950679,-50000.0
29.61986517794708,6.83770599495317,11.489770836587574,9.081449517749576,72.65082218189094,35.60784114043729,33.35458318014297,19.30611576777309,26.58111282977285,32.60046560068706,15.45493932872095,746.2314830425639,-50000.0
39.08321973571071,7.64130517465898,9.665445913331618,11.341767064454915,69.95085082863224,39.98027027938373,33.84129868966661,18.899205031068018,26.21935525924988,41.39845491988092,20.464664124095695,746.0013631714537,-50000.0
41.25116457496504,8.07527932898803,8.245505963813814,12.734984471053988,69.70293700015272,39.30175554517912,34.75849191240721,17.76801955794216,25.797542509896285,39.74034167513575,22.28980722778839,745.7871896753786,-50000.0
29.320765666145466,6.138648799443526,9.072843934590743,10.699646353561436,72.56264804028822,39.088003865729306,32.71255773415011,21.568155331717783,26.00625501705121,35.36963211047938,14.764382005707835,745.6838746708236,-50000.0
37.31760875607321,8.010648901233827,11.292921185136834,9.213596473963229,62.61136429001151,39.27081083836942,37.02966502133992,20.62910476704862,26.649875365677712,41.94781546353563,17.536281238519773,745.3210861710722,-50000.0
40.94846232161901,7.722116563168236,9.112382830521026,11.981759596750727,70.51058432086208,39.96977661446592,33.8637742948471,18.580910718478183,25.665326393118747,41.4754489644779,19.84378967492761,745.2669144621905,-50000.0
39.14549839617708,7.64329587789735,9.930027965079578,11.276239827235408,70.92638111959454,39.2888630496443,33.08018554830638,18.68047577534189,25.80836475859753,39.46718066321097,21.278191876387638,745.2540192458691,-50000.0
28.213530221575304,6.054546140489096,10.04783353572018,9.56239675120894,73.59890466720047,39.47043813957229,33.597648288763004,21.547395164445287,25.90042565799625,34.94950800957515,15.189223726671862,745.1876373410923,-50000.0
39.25947964656203,8.251980892025093,8.53630836951896,11.151499258603856,70.03852815978635,39.30839656685458,33.603396933502175,19.07418386152531,26.99129039495101,38.644403515498674,22.26572404842541,745.1862442412421,-50000.0
29.383140981537643,6.816583223292676,10.536456283846125,10.137593711301998,74.99842128048633,39.302769364365005,32.49859696390745,21.547710672065723,23.90897957533509,36.90426933975292,15.008652760708626,745.1848721476854,-50000.0
39.27113501830168,7.899925797027427,8.769787134357369,11.176646287033734,69.78761136657883,39.36288047252084,33.04552371841839,19.036677027070372,26.17850983736943,39.986387795405705,22.00153107902253,745.0463797803859,-50000.0
29.1859118389485,7.077251240490675,10.480629276662986,9.6757679984404,74.99783727520058,39.26442152761204,33.05768893687498,21.370531715639217,23.321602330125568,37.01743350956821,14.192734404728904,744.9767934494703,-50000.0
37.61292879400583,7.832147409772619,8.278424712375271,12.422142507977387,69.50994501428275,39.33309904876661,33.630065600571214,18.512499426657364,26.553461957055596,37.9303160273552,23.845292560390533,744.7448544719336,-50000.0
39.47797258821083,8.026338649255669,9.285790618682556,11.039023385151948,71.37710808054038,39.99778617628619,34.452343483988734,19.39744542981295,26.126682563925826,39.53276583978288,21.99602152726575,744.6762192943097,-50000.0
29.64760116581066,7.257306344657921,11.392221915916258,9.132230637604462,70.36919728681632,38.71927534816988,32.30427480663806,21.033973357534844,23.73656666960145,34.88525473954833,16.552145978419883,744.6691906734995,-50000.0
39.21447082021601,8.095962963310061,9.021759069471068,11.1191167858639,70.96104854146128,39.27968083800843,33.8627784002453,18.609216894801826,26.19957127506373,39.68030787747597,20.41521060801147,744.5763501573856,-50000.0
29.460970731204096,7.173888539236632,9.138869640662143,10.528884906517709,72.57963142749706,39.98731049830455,32.49878278266122,21.130431358752915,24.53666368553403,38.4944436171384,14.49807497821835,744.5622341503622,-50000.0
41.88267736979101,7.702064089049975,9.064550235501082,10.83779750459972,71.04791574340591,39.387986403493926,33.98705737672012,18.266344345715726,26.458147365451747,41.937735480786856,19.656989663189183,744.5078715625059,-50000.0
38.68026507795649,7.697657608778487,10.152315714839643,10.753504015359036,69.35566538196814,39.28121207198212,33.47067345489634,19.29903325058593,26.99764915922244,40.86454467333566,20.21100389823601,744.4973492204263,-50000.0
31.380793173660308,7.108860130313156,10.831535058397307,10.31674268526427,72.83222063151823,38.3104428748568,33.23250546627365,19.365147085801546,24.910362921779413,36.98860771605202,14.38181494916549,744.3420682634096,-50000.0
31.56556839254075,6.969427200891972,9.066409974823284,10.711133990506172,74.87221841120046,39.88346790392003,33.470681447471016,19.74667977448765,22.88056195675,37.57644841261647,14.380491609290488,744.2443160746043,-50000.0
28.296728332961983,6.870082897085818,10.069701902905862,9.535915698833373,74.96220436132727,39.99212205903405,33.697800089759085,20.75894739031488,24.36669595925896,35.833450115275795,14.897308514451606,744.1892600044375,-50000.0
31.601396285287123,7.069209110927216,9.30882476970626,10.92400895844525,73.16977837926386,39.94714072288828,33.54652463563646,19.786108478642173,22.561457016035583,37.76823482109007,14.998401058939011,743.8860371471164,-50000.0
29.55808218418271,7.212000806638309,10.000407738189946,9.93427748629753,74.99961411101734,39.9747397422269,32.72725263198603,21.449192526906064,24.20093168208458,36.65299210601793,14.558646470339848,743.7853425265348,-50000.0
38.08683596639758,7.79730041541957,9.216906575135292,10.408487276194586,69.31429433394635,39.97635228459719,32.89480087847844,19.590457234686127,25.938844415319128,38.63025256340509,20.884428931190328,743.3316403360186,-50000.0
39.82740275334917,8.455219336820115,10.684945446179336,9.658869471004802,65.21963102570197,39.9853508966156,34.62869681620673,21.830355382595428,25.87670220442519,40.810844092013326,16.942894228070625,743.3307779732095,-50000.0
31.658256409823142,6.500207588595117,10.091701484957392,10.289448467388858,74.1665038774096,39.25784441934276,33.439296490249944,19.930682986386405,22.878961348415988,36.42347592227751,15.503744664878258,743.3174359017576,-50000.0
40.38887582182496,8.06310681430434,8.510250778179795,12.560190127097544,71.92511854652199,39.32916401383156,32.84763577130427,19.166375520833768,26.97429710978988,38.61598549218718,21.718927454516013,743.3112417817647,-50000.0
29.195474860547197,7.418245835265976,10.0976560480428,9.804478523241984,73.3373086545967,38.03584669616172,34.23777864378497,20.180292502367603,24.140905060066164,36.944855828767,16.038582544926253,743.2907262550871,-50000.0
38.64168707049479,8.41238685542435,10.37760360242788,9.867067454287572,65.1884642096007,39.26707796517204,35.3974938162884,21.563175269217368,26.31233716276689,39.74335728629756,20.07332825209581,743.0665034360281,-50000.0
29.892185239744464,7.108801508609198,11.303763721499848,8.984171136009248,72.69541653422203,38.02643771434667,33.03705276483024,18.770183236183687,23.086886015076864,35.30303487946027,14.86689548310043,742.9859623628217,-50000.0
35.03235226053722,7.66894936244979,10.726200327844271,10.100619757240889,70.74749818483461,39.95901437805562,35.289526623626884,21.456855743257083,25.67546672111373,40.33675021884694,18.159562220213733,742.9264773946416,-50000.0
35.04032208210418,7.900061415554548,10.142641275130496,9.869544496446771,69.26661610062611,39.41619208993578,35.587259026080865,21.090896364334125,25.89481499806948,40.68713574728201,18.111319118007167,742.8467791789735,-50000.0
41.89452495267057,8.105150906613462,11.523512073532666,9.399484886053,65.37903541276926,39.95431922144273,35.94694020770688,20.610698894084106,26.96688280848337,40.76712675079394,18.114980981416576,742.743800378641,-50000.0
35.27841418633933,7.466581310839171,8.16249911833432,11.499402353150646,71.22509551194908,39.364627960237975,33.09150124913572,19.001845178066485,26.541109261761065,38.07109387267222,22.93775865104368,742.7306155776168,-50000.0
29.703644982389168,6.467212167928861,9.284913162116258,10.996604887555543,72.71490624948999,39.292654115047576,32.41939349105429,21.124830006971496,23.93739311910776,37.12689644952546,14.63023245399695,742.6208401408803,-50000.0
38.10811674355985,7.7449808363091055,9.58492451756088,11.094350424611568,71.72591376777856,39.33428069806357,33.21835717939847,17.78785027302717,26.53566366906962,39.22384510324152,21.99147763206483,742.6188325644143,-50000.0
42.042217399449584,7.705886326703262,9.399978336549555,10.872878636874932,71.29677887271892,39.320473470883634,34.11381267997207,18.196710234842648,26.168542332710523,40.182826791511474,21.281250823040285,742.5933912066175,-50000.0
41.54226024383394,8.755306216801104,8.24234787862461,12.655226908740582,71.45287287523794,39.3678564846146,34.71149455295018,17.578639561938395,25.933951362716822,38.53182439869384,23.52514838224024,742.5851373178266,-50000.0
35.07226363849276,7.759023566271223,10.39927517718101,9.852656905684936,70.10572198517059,39.960037547034965,36.691140632159865,20.96782095009141,25.21356652369841,41.67511065911345,18.637352377450668,742.5273636150741,-50000.0
28.739198546343907,7.0446405467812925,10.326207555196012,9.66784282243751,74.98625837846159,39.956558935435694,32.82430961483716,20.66531831909481,24.181008778061507,34.73004785660476,14.529650864020487,742.4688159902216,-50000.0
40.24045303475329,8.070306965516378,10.193070009045268,9.742414066126273,68.03140037536008,39.98804082904187,36.12430786560829,20.75940671709604,26.09647943845884,40.70931075778635,22.19800657115097,742.3359226872271,-50000.0
40.85215557454886,8.658776456549813,11.63645972107693,9.47639595540307,65.82196869279223,39.9972403515963,37.00165334367472,20.311130885429563,26.54820532793871,40.852484187698,20.865103610350936,742.3241331053978,-50000.0
31.62976818814306,7.4639719765765715,10.564014073174402,9.709141339681508,72.19054339942952,38.71959707576917,32.87911237061584,21.211338362664915,25.245463867629343,39.88831625453313,17.067276680810526,742.2618544948455,-50000.0
29.3126202800049,7.175871213707843,10.624610867702357,9.753958952058142,73.32218229956675,39.97608552609924,33.39810494742812,20.219956884350047,23.655129076640076,37.03681500391262,15.735082211902869,742.236417479955,-50000.0
38.20300620562013,8.17999375447043,9.175108406354967,10.42865038565321,72.22831074355155,39.96510322208665,32.92654911530831,19.446745596227224,26.141480856484563,38.917348199226495,21.134011623616463,742.1699379437814,-50000.0
38.75487083956864,8.289740839709147,10.803912996374557,10.145289910480829,66.39609946053078,39.9405511135844,35.27663379979654,21.66347034532229,24.76954504199144,41.92974997388854,18.481441548513548,742.1610332834389,-50000.0
38.14481636793608,7.960302350808156,8.42858758379484,11.322220353733924,72.25233562697262,39.99981941000812,33.775777229714855,17.712424769462185,26.523128438437983,39.48288976417789,21.57747490448106,742.1122035847548,-50000.0
38.782752146861725,8.29536050476847,10.229790588561173,10.344924116784965,68.60672600206692,39.27960559868797,36.00773600172982,20.705292363592815,26.11250713450444,41.39738690578253,20.53719094974564,741.9379828251112,-50000.0
35.13793507671769,8.550835957725376,10.28343282539169,10.25020222638843,67.69442923009312,39.994831908766805,35.31357280724814,21.624623904013973,25.875242747213587,41.94748069222307,18.87611532735515,741.8706492328347,-50000.0
28.652787387909147,7.009001239133059,10.399373231074213,9.834371529269214,74.9763655803852,39.98403493114957,32.89984537102419,20.10418812644168,24.25310450854833,34.99594332933885,14.231904941522782,741.8193387329993,-50000.0
35.172442082388656,7.573838912610774,10.08760829600748,10.000675250403406,69.96884331386528,39.92286471051167,35.03564030954757,21.434368308635072,25.306248503292444,40.94117144420599,18.9703677475674,741.5255791761156,-50000.0
40.44827667571055,7.480940477419179,8.10924933473796,12.472423794979058,71.00450664115726,39.37840301648724,32.396522771780816,19.401550071483715,26.13389537420809,38.42959960611452,20.775880175564588,741.4137865943194,-50000.0
30.22308546384528,7.573898291283021,11.3487992414107,9.281077006430234,74.04630498854944,39.974562023947584,33.21155200958553,19.749479336562807,24.534788366619445,36.18476524296522,14.968037254874156,741.3691453615647,-50000.0
36.68330358302144,8.477131279670475,11.111244403125363,9.075855234684324,69.0095864709392,39.38366593400532,36.51528703679482,20.827229644482323,26.97407665557045,41.94360466713129,20.060174385829164,741.3169641697932,-50000.0
38.30022128394322,7.79407335284958,9.575952198808915,10.409198460055396,72.23402149281797,39.98689906853623,32.85834778912803,19.485399503398995,26.981673933416964,38.80052788209738,22.10141843709635,741.1977871605814,-50000.0
30.029567509276443,4.4424978419946575,9.168352534079922,11.033173454840137,74.14928995702311,39.23590745456141,33.63037831846167,19.56590355590759,24.449738143059434,34.58299444443151,13.91857052534888,741.1543249072565,-50000.0
41.22821382841984,7.534328751382824,9.030415477529765,10.610852514870976,70.96886051786834,39.33720656935622,33.89894593933378,17.86479817479184,26.475960310109325,41.42795652000685,20.176508536863324,741.1396478873721,-50000.0
29.89050468366641,6.807514247558327,10.265219588003774,10.158504982999592,71.30173114428771,38.22588605110397,32.048767410043546,21.28486435319788,25.06157661626165,34.15461223881404,14.10146308623434,741.1259625306702,-50000.0
38.31253909651301,8.041869413708039,9.75435171310862,10.391749933022943,71.3145836212902,39.2816994476516,32.888957314071305,19.44874082035512,26.97565297543729,39.610539284081696,20.07656659049333,741.0746090348584,-50000.0
34.652262125618655,7.632774568170823,9.49039727806166,10.291173504638024,69.82816731723055,39.9464702483204,35.46460952205833,21.092628265120037,25.3075549883274,41.62367924004389,18.58436200013216,741.0683302413345,-50000.0
40.56228272296748,7.807727124670723,11.925410601248014,8.996208617839217,67.11101700019428,39.95480438822464,36.66369001129815,20.992877481205426,26.9964517476249,41.93723443946416,17.552973644254276,741.03945549329,-50000.0
