stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit,net_profit1
0.0320675747650673,1.069495954340269,5.797193407695977,17.801571171563207,36.61645710192565,35.53268304404956,28.16614633218182,27.11834998945277,10.805772254123571,19.079940097652223,9.668763104314426,760.0293242523621,-50000.0
0.0364966855804903,1.0922248146396925,5.001444636780699,17.670967390328506,40.28366873375297,34.18910662746477,26.96958509690785,26.14917122616012,10.353521357992587,16.084721112624177,8.159369178651614,759.9850331442285,-50000.0
0.0397569910127674,1.252746144664894,5.452887562569334,17.8564024903052,37.65098089480581,34.844898454072,26.139457136563124,27.55750665666057,10.241229723523068,19.16391511546008,10.640048336110237,759.9524300898775,-50000.0
0.0402345587354431,1.2207637186809712,5.434555937396875,17.71655947350761,37.75192805173245,34.10619495158577,25.967948204506293,27.986784916064185,10.280972600588452,20.03650847426828,10.867797893648962,759.9476544126519,-50000.0
0.0411669081252305,1.3167046292089155,5.627449054320042,17.55012123880684,39.867232820728326,34.570377840874514,24.828979458565,27.059735744018884,9.744943133338284,20.96783936181516,11.291035257788248,759.9383309187833,-50000.0
0.04353675393661,1.079642029872773,5.812876074949215,18.0466034122578,36.33121559909564,35.15697841627208,27.4467164093154,27.9828490100992,7.886741956887,21.62263227939867,10.51977305034916,759.9146324606118,-50000.0
0.0458237192613493,1.2777399077140512,5.8260709914621405,18.030255508134704,40.83668015970908,34.46047656309539,27.91312087807444,26.30443259060699,9.345296014201413,16.81792176547887,6.834782449047187,759.8917628074269,-50000.0
0.0512732717045966,1.2039161737277813,5.84067649802177,17.510284179278763,41.11541479403385,34.2475105575061,25.424255413056382,26.304614530677096,8.059137432812953,19.053163920934143,9.063891654646133,759.8372672829719,-50000.0
0.0538581426018637,1.113566317630177,5.725690297542302,17.718121819740507,38.82985452759323,34.48805398730124,24.60665030121932,27.496310363327517,9.15257497919016,20.69169685012981,10.142174967201674,759.8114185739978,-50000.0
0.0589828800452653,1.0398471068221913,5.625243876422061,18.06308080655097,40.36844464050928,34.20601834684763,24.95480429975712,27.416848359493496,8.975874874953679,19.469064794933185,9.713526821734128,759.7601711995667,-50000.0
0.9246903229794332,1.0038753720519122,5.453302288087476,17.81671856157852,40.12470680619544,33.84245050682473,27.575081776511272,26.15847480838268,10.0738312383304,15.830779245495414,7.456642140038889,757.677787093191,-50000.0
0.039642972234824,1.0228943839263784,5.517545858901425,17.543108618204627,36.83167228661263,33.62751335652914,27.89957611567021,27.18883967914263,10.783590269557678,19.196267168053616,11.265955707486226,757.363927305465,-50000.0
1.0957257776467406,0.9076140843985872,5.465957362736029,17.687697213226468,40.01516992893771,33.32968092737593,27.15285011578932,26.13899600874771,10.19811529399212,15.323875708479688,7.569244303068793,756.1384680011906,-50000.0
0.8390168477573721,1.267449178827574,5.901370691164178,18.37825795413347,35.88046133274793,34.02405917409123,27.903145180308083,27.269182343912927,10.08280678977589,19.960711623116055,10.496619301930334,755.9208146746896,-50000.0
2.851397002926156,1.2504653696435797,5.844254347539807,18.24273385869997,40.56550133095276,34.68602424813745,27.825686926296644,26.809131556011412,8.885906948929875,19.57768424960076,11.35243288689877,755.636029970774,-50000.0
0.8907030257968046,1.4219275435604146,5.732180012079031,18.216746147182413,38.83185630225094,33.70311547009995,26.817953276957702,27.102000004185804,10.287540946902396,17.776109496987367,8.833093668019021,755.3522667162324,-50000.0
0.7655470831610349,1.161499518015816,5.5279607035387,18.57079402931607,39.66036766869416,34.6038048351902,26.80974358185657,26.754547880998015,10.20788147570512,18.8124544698739,10.210906355910796,754.1445291684067,-50000.0
0.773056824267162,1.1968351497717855,6.182893650044229,17.248357915714674,39.15844345136457,34.506358194768694,27.700836028389773,27.58713218237284,9.727169677305817,20.326241388681947,11.766289909510572,754.069431757307,-50000.0
0.0078710063287684,1.5483434936834757,6.268363752641892,18.36413378021075,39.44636478842037,33.45774891263594,29.243859000578208,27.19803151302349,11.095582500641992,18.49675303064271,10.077489952205172,754.0555479240211,-50000.0
0.0193889192521394,1.2809928755161406,7.942235078222058,17.4608751010852,39.57806113506759,33.76259182868559,29.229390527593196,26.284648120957566,9.976146083511363,18.61791359535672,12.437917091322904,753.9173329689729,-50000.0
0.8449514360958658,1.1492179505458366,6.540165539290345,18.57438952376939,40.6964084933754,34.96068694325193,26.49623006031655,27.17934589475652,10.576519659818748,23.99273257802171,10.80888773005882,753.9004856390166,-50000.0
0.0240008237056298,1.5096910714398457,6.423075853483434,18.54217585163358,38.74774654463619,33.47958136105251,25.834160397395465,26.85982092934601,11.75109838687222,20.29290362838128,11.404685382014716,753.8619901154962,-50000.0
0.0252302443561318,1.2032547729493908,7.460887768249402,17.285853226907868,39.79212701452815,33.81113564218894,27.25470625024482,27.585523842527863,9.874187207180672,20.775124800027445,12.077866311634876,753.8472370677409,-50000.0
0.8508623439931908,1.0587419113183258,6.690417820276542,18.58184138366941,37.73772523899665,34.347296843648095,26.37535182652508,27.54372480400505,11.913964618610349,19.66036126794259,12.36875651578697,753.8413765600781,-50000.0
0.0322548309734561,1.445290550882798,7.748182564939778,17.070388948277582,38.5314574484149,33.20979091035793,29.08070712498467,26.033260764943257,9.977008952988283,20.33607207993675,12.41160638458422,753.7629420283556,-50000.0
0.8673456353941493,1.0155522457663932,7.065491660528612,17.188562793609805,41.12647152386795,34.11680835682913,26.37409792492649,27.16283340833166,11.216125946218224,20.717539420212137,11.003612616807498,753.6765436460628,-50000.0
0.8710971628405649,0.9822755974736276,7.020139238246959,17.35561183195611,40.83658864451407,34.37202513243433,27.90877558333573,27.549598968292404,12.637890858577306,16.89255981965723,12.109125649296214,753.63902837161,-50000.0
0.8185836855852738,1.0946434448537226,5.749901663097872,18.529400602156606,38.274407336256445,34.176372938638785,26.700818866429486,27.49195625779484,10.684915548535631,20.546244320483275,11.946742051040152,753.6141631441569,-50000.0
0.0008560631244748,1.4160207238263989,6.8677494772629855,17.69395391291134,37.96410920139075,33.22228161226523,29.18144254865914,27.544967482674377,10.668436110850688,23.35107257887766,11.407313583493064,753.5897272425063,-50000.0
0.001082466953452,1.2648262273657649,5.002458532424141,18.197035088594568,36.76900516121449,33.12474550046703,27.548332559461667,27.02768006029621,10.30975471973719,20.04798297942635,12.017033547124132,753.5870103965863,-50000.0
0.0011598423564311,1.3034365914616175,6.114153414110449,18.134764687828948,36.856923861479295,33.04788501689825,27.40166382034389,27.536526594820224,9.994367216939896,22.13884967067454,11.923308120005146,753.586081891699,-50000.0
0.0471288942651002,1.1937939435084677,7.120819885767749,17.406974268235885,39.89475682097877,33.98894383746901,28.403559573124777,27.942484642203333,10.116081123009838,19.335132459233723,13.342701533988176,753.5844532688279,-50000.0
0.0023220419956034,1.502433042023983,5.800922846048246,18.77671819369512,38.26545258330454,33.94355126948132,27.48448187080282,27.99608267911644,10.232082943396142,23.918810057984924,11.037234723911508,753.5721354960406,-50000.0
0.8234700632074089,0.9512614886986052,5.032853660460031,18.13796235085245,41.83988439250177,34.7563921873917,29.75651776960546,25.81877597675715,11.432525164711938,16.849404919546867,8.006766953282295,753.5652993679105,-50000.0
0.0036548581959176,1.3586946269864506,6.699832436997941,18.307866867007093,36.952050683394695,33.016295755694074,28.223924367437373,27.174214931545,10.93509628118756,20.203270268066245,11.13330745820195,753.5561417016143,-50000.0
0.0043999143300127,1.34345619409792,6.813936199307314,17.105508133527767,36.85233234459848,34.17345202331908,28.916052268834136,26.65253962963387,10.05074912864502,18.36206238320142,13.807972502490994,753.5472010280355,-50000.0
0.0047666275188883,1.2746910261666344,6.174733966590722,17.920902944945407,38.05074370062863,33.3634042429268,25.207566247956706,26.410848929443667,11.512678527963969,21.22198306072436,11.17049035654474,753.5428004697606,-50000.0
0.0067576828364413,1.031659445423905,5.387467658095958,18.45920846364353,36.97089161950898,34.55598527769355,27.28307259297495,27.14985171688585,10.365764654342607,19.34994285004621,11.186749096858795,753.518907805963,-50000.0
0.0080183298393883,1.1569122469138942,6.455844005404686,18.01889154427156,35.923132581009945,34.00526367546125,28.700599017512133,26.83870561951892,10.941898767822622,20.462491332066527,11.314503652683037,753.5037800419086,-50000.0
0.0090512093151838,1.3989390428296868,7.914390836391955,16.57023319073878,37.02983012065216,33.545874381542404,27.673130168243095,27.58290559499583,10.210465447475151,20.243760748505643,12.019192920030134,753.4913854882179,-50000.0
0.0101817045199988,1.3687298916069686,6.884878652885765,17.161969057401308,38.08465803665014,33.00232290546084,29.474274880434184,26.84151481241264,12.021915353955723,19.87167140532821,11.738331790617318,753.4778195457475,-50000.0
0.8329809842564213,1.3640132174378718,6.764574586647325,17.741496346770397,37.237133911993766,34.08243073193327,28.814109448196028,25.65265266314673,11.550203673680256,18.931034094355663,12.0423636979553,753.470190157459,-50000.0
0.8339093627379366,1.1884840870714464,6.206458671188919,17.542312803878364,39.53930153702488,34.26942763998789,28.0897726714828,27.433180239224143,10.037239112333662,19.922982483498892,11.529483324679518,753.4609063726384,-50000.0
0.0124622571893176,1.401701854147544,5.377093879601761,18.31079251559355,35.59643117290122,33.28193072253271,27.4323124608499,27.98323559707266,10.909598479893043,22.26735812277756,11.222794266745586,753.4504529137339,-50000.0
0.0141027054421448,1.504379418789066,6.901836600526812,17.783557070923013,39.067917108997605,33.739971132047295,27.611981384017028,27.04703058322969,10.31236279279571,22.10097879765565,11.808405886952032,753.4307675347081,-50000.0
0.8399511265781618,1.0005424616130425,5.407307566705179,18.30860953897896,39.77961894757587,34.55186751108858,26.40126388191668,26.807646252810237,10.009306160496546,16.10587137611913,7.690216117524722,753.4004887341871,-50000.0
0.8403909235002672,1.0192406896528046,6.359829578273809,17.95871734601211,37.16884400992068,34.86921917091361,27.2731865844504,27.08976437025089,10.063754165230584,19.76621999360398,10.897961357402584,753.396090765018,-50000.0
0.017839637302645,1.260354340097691,5.600618427403266,19.47668574446797,37.53965351461643,33.767227503780404,24.67240901877438,27.54775053754429,11.12322545212997,21.71948710587365,10.290100994657724,753.3859243523912,-50000.0
0.0185192369607051,1.2894636608370695,5.009611812711841,18.39606226123237,36.38493973424524,33.27089648786043,27.632939782835045,27.087741551374403,11.17947406968666,18.85496339585866,11.558128736103452,753.3777691564756,-50000.0
0.018865556553726,1.2537681816122153,6.179488125922769,17.037449707025907,39.2395376739883,33.84943034689829,27.520336203187632,27.15281342392928,11.279809348421155,23.282567518822173,10.157745261382615,753.373613321397,-50000.0
0.8429954432106141,0.9514403242350582,5.387465762399025,18.249141100925623,41.60923216577034,34.787886343296904,28.17320509715005,27.54116474807366,9.565352828748049,20.4511544943234,11.961044277164811,753.3700455678627,-50000.0
0.8447456750720753,1.315882385976222,5.398086291797156,18.69011154077401,40.14609382546721,34.57386999036545,29.66669086601929,27.22475920022309,8.84006632493491,20.685742890161634,11.949209722911297,753.3525432492752,-50000.0
0.020842949097804,1.184790888940951,5.417199417163211,18.251233420338583,37.02502874007767,34.51766268723301,29.350995774871443,27.979931628744485,9.572239288337355,19.67725765485972,12.484534636601138,753.349884610856,-50000.0
0.0209493388298661,1.3589877645420527,5.464521502211508,18.336074649959123,38.0399025833994,33.77908496853372,27.80213145951661,27.25193484760369,9.977442602162276,20.6752766876754,12.051062615898488,753.3486079340219,-50000.0
0.9006277303015201,1.209381938607668,7.183634673290568,17.25390927677215,38.98488631655773,34.489689517993924,27.9179607735538,27.10090310175937,11.147960903980806,21.87672590182491,10.955901472217027,753.3437226969472,-50000.0
0.8474647143983036,1.300355678085277,5.388682109223551,18.51399750217468,38.81228762374662,34.36799898096772,27.033999925701863,27.993379751247,9.505258102564824,19.51967501917317,12.584340990396395,753.3253528560454,-50000.0
0.9064486864297654,1.074419235793717,6.385676763812824,18.487828527012763,39.87173939826973,34.161358582201416,25.867770193581208,27.9922412687112,11.15978300081609,20.99803403284513,10.486784375609002,753.2855131356991,-50000.0
0.0264009220548981,1.489446058361159,5.006744498082864,18.955496030319352,37.76718924985301,33.71312951646837,28.27795753377593,26.860107436011987,11.090836561576578,19.558649118695875,11.207747140940986,753.2831889353401,-50000.0
0.8525763999921527,1.1191069702681504,5.424294848531918,18.324430055016126,38.0421841639071,34.14178073598839,27.080500780823066,27.232700715446565,10.108353203059355,19.882764081666988,10.448259928613188,753.2742360000702,-50000.0
0.8543958279333346,1.006831301599496,5.47775621935586,18.50392644958702,38.60116029536705,34.01314914661561,29.50091678034639,27.57362860506748,9.384509977025123,21.579606547002083,11.006245591933745,753.2560417206696,-50000.0
0.9100809157695504,1.203841978162284,6.697588801964945,18.5245143216256,38.64424221720865,34.76726356088916,29.29939572918257,27.503029466386344,10.269485190857782,20.84352063912597,10.820579593525382,753.2491908423181,-50000.0
0.0294056841750555,1.34378095531644,5.828026748859838,18.538086413812863,36.21205635880182,33.74939922572711,24.809408456181124,27.97595972953553,10.983577271475855,18.34879106073419,11.803606652806938,753.2471317899181,-50000.0
0.0308924752621963,1.6188334168320424,5.000119974226269,18.8821508264088,36.49050691641678,33.0902294723364,24.80166238936309,27.12339152718684,11.09820326011273,18.856594685835688,12.081390082562551,753.2292902968766,-50000.0
0.0311829961454563,1.2618328444845093,6.949922020743763,18.06210667027853,35.93312592722592,34.61237564163658,29.35295630578686,26.13879914165451,10.326508445683098,19.597321043149005,11.50783727602275,753.2258040462912,-50000.0
0.8581887480678495,1.0042432746170944,6.070760470106481,17.379537100092616,38.65577535712381,34.94176973128872,28.48812272089264,27.986189244968216,11.527085984355248,19.56745736412044,11.199504152180571,753.2181125193165,-50000.0
0.0335713125913205,1.5075053909403169,5.7915624488532,18.440563294629545,35.53919960407295,33.38101242643726,27.23252105889828,27.51947350584552,10.517194144376369,21.539752827114896,11.356300153889247,753.1971442489303,-50000.0
0.8615055544165795,1.0860204787464132,5.451976218537174,18.26693514359017,40.5733766383252,34.76936702203882,28.60541842722549,26.88536076805737,9.333481686352862,19.170821553830116,11.982353289497492,753.1849444558611,-50000.0
0.9196779304236136,1.297289659004916,6.137518512739526,18.4809703675147,39.30624443903073,34.9985681506294,25.99433603489286,27.993193756696705,10.562477695426397,19.61361919276781,10.32469026381692,753.1532206957418,-50000.0
0.0372870820296953,1.338627040445448,5.008332650136772,18.76263366422753,37.822200606873714,33.48577598138091,27.943969588363803,27.193295653700243,10.485375311393163,20.286379310530773,11.627280323716718,753.1525550156657,-50000.0
0.8656024944789824,0.9930740255637918,6.184993163478279,18.03773116121956,40.74568447328887,34.17509800763314,28.35656205160069,25.91644037769706,9.779222900149302,18.673030614243157,10.629974418733234,753.143975055209,-50000.0
0.920854240980042,1.2978599252046188,6.442171897355686,18.421104201220505,40.58079760986365,34.31894291362349,29.00462359009192,27.513581695028925,9.799730705079218,20.669757108434062,10.199727573551826,753.1414575901654,-50000.0
0.8667411025348435,1.1260414643315793,6.034428053463249,18.24495750557724,39.30427379529254,34.27588790409631,26.77681504500763,26.84992504451349,10.121136329349737,20.727073118895145,10.794232051348224,753.1325889746222,-50000.0
0.0399166333431856,1.4128594443660545,6.622562041065185,17.735045243491165,39.50169991849367,33.484320026131385,24.729705452951123,27.998074311821725,11.301780458066094,20.040691756139715,10.184455608974128,753.1210003998713,-50000.0
0.869390739686619,1.0590526823214674,6.577835239009409,17.636579084746494,42.60165817180406,34.748043017516856,25.485027171700217,27.58709946587862,11.72371538257863,22.070810922453894,10.884742673024176,753.1060926031205,-50000.0
0.8696724925436256,1.3488485359232436,6.193524387842981,17.0907628078751,37.74127248534522,34.02562534648511,28.36858243396,26.70167447007526,9.989562686689782,19.91562118032637,11.646013252492995,753.1032750745362,-50000.0
0.8734014642350914,0.9707459169555588,5.74785833397275,18.53043633982959,41.69273854817566,34.18920331830476,27.729238382495137,27.985414756223427,8.880587684744693,23.442558217169967,11.273125570982309,753.0659853576799,-50000.0
0.8736191547595565,1.0823237179655274,5.496409355057282,19.11439416916672,40.82299945297388,34.353888340381644,25.126605276634788,27.99380845504323,8.392597521701118,16.737439362881148,9.039818377022518,753.0638084524253,-50000.0
0.0466960094669636,1.0683224836619565,6.510014897237326,17.52622853902983,36.94292510785286,34.83309265045626,29.047827333994142,26.849930102112637,10.14927317136944,19.67889302104038,11.229726171062536,753.0396478864423,-50000.0
0.8794193383916075,1.1425547858687564,5.733194411489093,18.580895917984616,38.156262604114346,34.179187748834416,26.573002498199603,27.545365209246988,10.542282804338395,20.54806604062595,11.84928928501169,753.0058066160564,-50000.0
0.8794498786516891,1.3105148207157722,6.466496636835641,18.27722332428301,38.18727755893388,34.92338003769125,25.602801405147225,26.110641645004808,8.368397665064567,22.602950653157897,9.70001142864322,753.0055012134835,-50000.0
0.0498475599107757,1.5323553599354691,6.418582430678874,18.184605252505666,35.348209246741774,33.953834797405726,28.78357740090064,27.99135658242092,10.684409691699615,20.037229799461947,11.29745751500943,753.0018292811001,-50000.0
0.8810302566083587,1.2102956414530963,5.70912797794811,19.105680830503644,37.156750474841246,34.72697822617039,28.41332281069113,26.84497700658056,10.518000655746867,18.829773153114797,11.107303039492264,752.9896974339499,-50000.0
0.9364086082531357,1.264645499872958,6.120342044188979,18.360628458684516,40.16225714156276,34.60140493911491,30.011316628833143,27.556471779872048,10.664036739052968,20.95305666738517,12.764093524099552,752.9859139175023,-50000.0
0.8820791385313151,1.1677222271140295,8.96067456407481,15.19819008497918,40.68085096464284,34.55507525008132,31.30195259078377,26.3668284527698,10.385789343477306,17.957339888810253,12.000349735779787,752.9792086147063,-50000.0
0.8831725353133687,1.3047805166917956,6.933490670249296,17.62907334717639,37.344228622775006,34.70134185978374,28.25333991495737,27.99999252165141,11.194032817751214,19.812730963805944,10.59100327621375,752.9682746468461,-50000.0
0.0533622333514585,1.3236780378685753,5.450291043104023,19.19119068157775,39.3822847740045,33.46007301911387,28.390297235169484,27.9826272964059,9.138963839889657,19.64838467446359,12.282258845599502,752.9596531997668,-50000.0
0.8859934376076968,1.2622467930180117,6.474336310060261,18.26969469784825,37.564333262506345,34.75303510485694,26.237483642515503,26.84026262531944,8.899812578292211,21.99227831387288,12.044981660814631,752.9400656239159,-50000.0
0.888583587883825,1.1031439384287125,6.328604029781258,17.621390889006815,39.93837832862319,34.14863975268787,28.161351568634338,27.984578623729565,11.216363969857351,20.992083037798324,11.309815714233274,752.9141641211754,-50000.0
0.9450575751543387,1.2145594748492157,8.04232597120211,15.73586279810269,40.24701359846666,34.51943746270003,29.380938372402483,25.91912591271948,7.408422914137748,17.996800351995486,12.642914813493071,752.899424248455,-50000.0
0.8901968924964601,1.1928256841748206,6.432273605976123,17.885890176629392,40.30033708057689,34.451026927073826,27.593783610584723,27.190532190275004,10.366739353609532,23.583183784006067,8.921357932233606,752.8980310750194,-50000.0
0.8909466586204204,1.098119913653954,6.23208846860321,17.56267984840643,37.54152457142808,34.22161812267287,28.540968287778885,27.496827012886254,10.808167648476344,20.670091992981348,11.51659717622466,752.8905334138108,-50000.0
0.89289816719311,1.0962301906815106,7.578620138792343,16.00043283440982,39.793171233423216,34.668703943225054,30.71153638983736,26.808737629370576,10.609276769803763,19.795382161701923,11.579491155127196,752.8710183280782,-50000.0
0.8929638644219413,1.2233305707096325,6.844795288544551,18.319937933582032,39.31013850139642,34.002357049954774,27.902889958074717,27.48372746165697,10.197770644479158,22.402910892391567,10.384222535440642,752.8703613558173,-50000.0
0.8931348237334786,0.99406879457983,7.604233480287278,15.95649882501171,41.191916546455225,34.94098461232385,25.76019376751922,27.98841837718772,9.85604914767854,19.528092120593016,11.84948086981039,752.868651762692,-50000.0
0.8932490507178741,1.2555111471775768,6.418862651051527,17.882959323792342,41.142919165055154,34.89722443813952,27.73270042429512,27.010859841260142,10.141750958794916,19.669065323095747,11.042244787192049,752.8675094927894,-50000.0
0.8940491118013093,1.3589430198867558,6.544120185047533,17.082605623362465,37.48089617794135,34.502477577304774,27.609619394106897,26.579739445121888,9.141717757229296,21.706720097821297,11.968687691619404,752.8595088819566,-50000.0
0.8946173367122303,1.048304604851722,5.891691232107977,18.786288296564784,37.11324865588941,34.44484062898838,27.26274838895038,27.242654933431066,10.220831080245386,17.965931355090596,11.51464157056616,752.8538266328542,-50000.0
0.8969379289032334,1.267054963083205,5.96719056602607,18.81765392116508,39.27429598026569,34.221533939090826,27.47843365166593,26.69747537826193,11.888867543877463,19.58823668534537,11.651302325261874,752.8306207109563,-50000.0
0.8977178025571086,0.9500571633116466,5.472528354007172,18.44288958728019,40.43960168505679,34.35172678080843,30.434578250340365,27.959672291716323,11.533986742583137,19.503796970842483,11.803064173179845,752.8228219744051,-50000.0
0.8985207913372194,1.177530601230827,6.353484453595292,16.94819635364371,38.79882585166822,34.36752820527509,27.765746374666712,26.604111914844847,8.5316025058329,22.4649295010328,11.421782866453896,752.8147920866468,-50000.0
0.8992350053970027,1.3042890215148255,5.0001217682728205,18.73262708191219,39.56291566505022,34.29009208983338,27.44802994440447,27.529772907008297,11.717208532783165,18.37047208294849,11.213444183536147,752.807649946044,-50000.0
0.8998169985446688,1.179472024508609,6.322232073931821,17.412888566653017,40.67478768925375,34.91574076777333,26.56814009481355,27.21789209268742,10.418077352794825,19.81008960993894,11.458161953050416,752.8018300145777,-50000.0
0.9010037080322058,1.2322809504173513,6.451289199258027,16.978922507094055,37.37182232185072,34.14794755350191,29.218876542169557,27.158881324292032,9.827792515160006,22.46100190622011,9.953614584047108,752.7899629197054,-50000.0
0.9016120861404032,1.229684870788932,6.923017868223263,17.732273683384715,41.070269092653696,34.01424228052132,30.86735682886653,25.832320989469324,9.629498938382373,15.460185226708084,9.905175426896689,752.7838791385875,-50000.0
0.9017962665302022,1.0285656649175274,6.371747455882272,17.038203157326304,37.33507382378962,34.25726837420281,27.341858733165463,27.990226463977727,11.337197855620092,23.723161973903448,10.358132725244364,752.7820373346913,-50000.0
0.0692395243530439,1.1936053369714406,5.051572788379639,18.706226935871506,36.05947152329975,34.95693578433353,28.617998165662417,27.13507318204021,9.948397236601217,19.371275622818324,12.120425205710209,752.7691257077677,-50000.0
0.9032020623354848,1.2836386458670974,5.799774852244518,19.140075752214848,38.4202966401904,34.852703299205885,27.825631394462874,27.52698221316312,8.816665499877137,24.068767960043765,9.906568752583084,752.7679793766583,-50000.0
0.9037068665457744,1.06270723126885,6.482419199087919,18.02900317822282,43.05195821207876,34.15257655157229,27.290393801507637,25.08484965880737,14.112172712184154,17.820698121959857,9.008191380321914,752.7629313345096,-50000.0
0.9047621535054644,1.1524329966681088,7.73006319973886,16.246517965348193,41.06772680487235,34.12409126373721,30.593102708882437,25.871584776647044,9.475575762298671,18.864037794371992,13.737378662099353,752.7523784649384,-50000.0
0.9049314987843864,1.1404228459011256,5.734807433389442,18.77330248968562,37.42929074970373,34.74852541113666,27.97783250790365,26.94989380210456,10.178024304936237,20.627255493368335,10.951222210189592,752.7506850121426,-50000.0
0.9053795611351786,1.1756524794015613,5.438714174974361,19.434329520310087,37.702263114084815,34.311622354031115,26.14394868495384,27.99090165755837,9.98899978959885,19.072711037191784,10.492411387809572,752.7462043886771,-50000.0
0.9054987676646628,1.200528431342904,7.246656467674974,16.696715371202952,39.543298992240736,34.90737017175241,29.511437620432886,27.99364190302052,11.244964998799192,17.36931483352118,10.347654168706695,752.7450123233575,-50000.0
0.96167930723423,1.0616994572292435,6.554176942454839,18.51503184352601,37.8815139721722,34.466993705694875,26.565418824522496,26.124635091329907,11.068896034949011,20.018098220698555,11.412519817474085,752.7332069276526,-50000.0
0.9070263605142987,1.045576637495044,6.617424173258917,17.82507955248146,39.9577373616082,34.08618043486908,28.767207177942943,27.975033092902045,10.173410110533924,19.61416109367717,12.064148914110245,752.729736394831,-50000.0
0.907530549048876,1.001999425528482,6.145867131643565,17.212512576212593,39.08448288179015,34.54849923108109,27.644654476779102,27.98406380359719,9.8594318117412,20.567868196441115,12.249112335096632,752.7246945095249,-50000.0
0.9082746284244044,1.179280346660738,5.437632967301799,19.110624553516995,38.189133287845856,34.69426168694485,27.88233905931234,27.160714547592697,11.130932406538845,19.729794679980607,11.701680962072867,752.7172537157458,-50000.0
0.9096419750228156,1.1715511969149086,6.738133880515856,17.921105770837972,39.18151964606133,34.55610407372711,29.4862231189398,27.609468743719045,9.501167858264358,19.4918565012732,11.69092241576089,752.7035802497994,-50000.0
0.0754865404512046,1.1496425065588778,5.001138204670255,18.666627075052396,36.10729736494592,34.416588472297434,28.520592328904563,26.37402301150167,10.502644816543418,18.747077715975085,12.855699066646208,752.694161514577,-50000.0
0.911845047637553,1.279791878608377,6.776092713329331,18.299932585008715,37.57019089779635,34.233593822313985,27.087912019143705,26.45014818065373,11.447433072256526,21.40457446457927,9.7774001911871,752.6815495236224,-50000.0
0.912208437168596,1.062493612389405,5.439481015614181,18.58109486919847,41.50800285057908,34.30831061558711,28.151734171847018,27.51283439124988,11.451135571359414,20.999373446623636,10.516151058372651,752.677915628301,-50000.0
0.9124345679143804,0.9122668037853612,6.867135124578169,18.306590340559165,42.5563038014028,34.54021902063039,26.34256054264739,26.510883074215062,9.290712236745676,21.274298597956136,12.26284717992842,752.6756543208467,-50000.0
0.912577446144963,1.2879435979696925,6.524594501352766,17.406740600917065,40.031027720472814,33.2044157236065,28.05423731224402,26.08902812961502,11.810125701236627,21.12683019940016,11.202354903053052,752.6742255385761,-50000.0
0.9132078274503048,1.0752013100771236,7.793154606671925,16.215921389745716,41.29949434952983,34.58498152959326,27.316422512846128,26.13626339273371,11.04812053028716,20.66917221596817,11.306913544787903,752.667921725515,-50000.0
0.9137341012154614,1.2171288596824128,6.59378610426776,17.02421131462107,42.57494823997617,34.219759068872186,27.1676230883192,27.12407012018989,11.710223556656516,19.30511291407412,11.67027153681351,752.6626589878288,-50000.0
0.9145008327171976,1.2639232370974904,6.562036631361619,18.237206680639662,37.697414065551165,34.70597744740221,26.140658479824022,27.07365869436636,10.190494263463767,20.84895465743062,9.992976772859372,752.6549916728254,-50000.0
0.9147160071999914,1.0088688830566794,6.566074757192292,17.026216020621483,38.36356221197555,34.82059274195965,31.43384515260616,26.27007585010168,10.92074416552684,18.89179949267413,10.058711932302424,752.6528399279778,-50000.0
0.9164522697288902,1.000667325281579,5.468027819233429,18.99982207212721,38.88589058538612,34.00446411437197,27.126471831096723,27.986792261102572,10.387338475762007,20.83155218550229,10.18740326529882,752.6354773026833,-50000.0
0.9182335740516916,1.1014392058279237,5.443693830864191,18.866262711848925,41.87089238977477,34.3083874567524,25.44544481927142,27.721665542141828,8.24180862525861,16.257700190023595,8.150054500833846,752.617664259451,-50000.0
0.9182903389423432,1.0886167474530868,5.840941416281972,18.70969223138715,40.12964234002918,34.37042904631967,27.8548415963255,26.65146596079987,10.867934358529794,24.95770462733457,9.916626425355997,752.6170966105565,-50000.0
0.9788170749475908,1.289494874013332,7.715141084611241,17.579691459148897,40.086588807526965,34.99340604684385,29.458004908471697,26.16814340547636,10.920889709876796,19.134754757192763,12.224547423471988,752.561829250546,-50000.0
0.9245245150908428,1.181322315963601,6.486530042480785,18.16676586808268,38.74571122044526,34.34186395712087,25.333918609925583,27.114292080660316,9.563797934991635,21.30764123054068,9.899583501675693,752.5547548491159,-50000.0
0.925149001048649,0.991927966124514,6.546396552646093,18.100708599997688,39.11643212455972,34.73795278366088,27.596003905131987,27.974442352557585,9.33943616245201,19.1386937066629,11.240514836866558,752.5485099895013,-50000.0
0.926017177182013,1.3271947501546222,5.839419501162444,18.464049051106475,39.43161704242572,34.01278278808708,26.208608142192297,27.101898718557848,10.97301574700339,20.21888574820001,10.311385422196745,752.5398282281822,-50000.0
0.9265943038379028,1.014016795968122,5.4450284307613925,18.87706887457785,41.15767124815326,34.78380008551549,27.73211421978885,27.982650318840285,8.103071258774332,23.37618028749853,11.143752264988926,752.5340569615946,-50000.0
