stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit,final_net_profit
0.0,5.957859992553808,24.643603355079755,17.642008330043737,65.1565126483923,34.71979097192514,46.93877595419052,7.991472183331914,4.997003254848437,30.326394639879705,18.908321765743008,1082.75,-10000.0
0.0,5.958825176531579,24.64447511785131,17.641071394689238,65.15510648860791,34.71724814820159,46.9390303761942,7.990924378693609,4.996292104940946,30.32683982953914,18.90570654307851,1082.75,-10000.0
0.0,7.175755578507778,26.52677770714782,14.741896192382496,68.38810776979058,31.4141083094592,43.66785000939191,12.9603594657489,5.084387677667625,25.841475468413037,16.184676080193128,1082.6500000000017,1082.6500000000015
0.6378361792987909,8.068086601567893,27.068072172261388,15.37604932631788,67.53045550162297,31.561552680605622,41.004645188146576,11.415047210313023,6.4008686330680336,24.44471016872972,16.135809289077155,1081.9595357523867,1081.9595357523867
0.0,7.163824020508363,25.43428934829977,14.936024578504837,66.98339631545859,33.44724314741238,40.63357706255672,10.761589476453246,5.705857860973072,23.038584146491964,13.244867876656414,1081.0999999999913,1081.0999999999913
4.840119930263043,3.1815524522346497,20.175822204471597,14.886660626317566,59.27140115778352,39.36091224260148,38.32408320593021,6.636520654306857,15.294198074048392,36.57722929667987,13.990825059928513,1081.0125643238207,-10000.0
0.1571966904125794,6.422193927303392,27.493563788465508,14.799479624555742,68.03909957595474,31.8484061314902,43.58929578134124,10.553907193312876,5.808731344405159,28.230519871182803,18.58682173424245,1080.1405423121178,1080.1405423121178
0.0,5.205184557558537,28.36512783287177,14.496446875226816,66.39810792753514,31.13145287211343,43.97987365381544,10.11616431145892,5.661701279543276,29.008030595380387,19.46187457392023,1079.0999999999913,1079.0999999999913
0.5713584357309408,2.5657109840956243,27.86525669243697,13.574191726061994,65.39342167948286,37.869549813844095,42.747089901223205,6.699037489143311,17.779628732202468,32.5111643226148,19.988120195923315,1079.0675119564405,1051.2888703921708
0.0,6.839684541073607,29.018335361308065,14.651548085310724,65.2256133304997,30.82779041308706,45.74893109374636,8.476032317721499,5.091435730860347,31.72335748761167,18.54263408039836,1078.6999999999898,1078.6999999999898
0.0,6.545133904502324,27.312720973309457,15.636033779126924,66.08324818267013,31.97888523398435,42.25900797308319,10.04393138476581,4.707981076844703,28.82300892212127,19.88517460557638,1078.0999999999913,1078.0999999999913
0.5886561876515738,6.7959230819465954,26.39194529172067,15.515946120385632,62.70755498032141,31.293210525050306,43.15571336264615,9.238079621562038,4.906343465497683,31.31811790936523,20.56999103881876,1078.0377839308785,1078.0377839308785
0.5893887166824486,6.796114527338633,26.391611946584103,15.515596969056595,62.7060862539257,31.29273533160089,43.15536568454899,9.239011105978705,4.905238621698451,31.318911851349387,20.569745223435152,1078.0062851826733,1078.0062851826733
0.0,8.580943577566268,25.763209432151697,16.0393662860981,69.08112507241144,32.86963105456535,40.79920390843265,11.563842061687309,7.819442077305427,22.525251017950595,12.831593003464006,1075.8999999999942,-10000.0
0.0,9.01567540189314,25.17687520456804,18.40208120031106,65.51161842295495,32.747665767732755,45.83088877989766,7.960323479617959,4.336520384235952,32.2203146824688,18.09529008953174,1075.7000000000044,1075.7000000000044
0.0,7.9035426735346,29.420128794785093,14.840200709124066,67.3946494582018,31.19611915969366,43.178480986525365,11.741469386921532,4.87641895014239,26.46956715290133,15.37043317963479,1074.550000000003,1074.550000000003
0.0,7.463355695043181,26.162698435347856,15.808090725192947,69.06303113621743,32.345947137921534,42.8265517073748,12.19847784990164,6.439635334975264,24.01004096745294,16.441632293776827,1074.5,1074.5
0.0,6.923707633812425,27.13326989565067,15.416498262843795,68.66620409991192,32.2924682644427,45.858599328699626,7.825781319598532,5.322703207536168,31.938147745544,19.599719785716747,1074.0999999999983,1074.0999999999985
0.6194567455215787,2.3669848926256267,27.70134216948029,14.00177440917377,63.6364481714867,38.12789957091675,42.51534787080179,5.337163050893304,16.107741910100227,32.61648815418541,21.46615957437832,1072.277162723789,1072.277162723789
0.0,6.858049181637474,25.935279002444418,15.182217682514722,67.70494215575826,31.68227668755114,42.12937133204855,10.735624274434342,5.069654034401009,27.95414568752195,17.832749765451226,1071.0999999999913,1071.0999999999913
0.0,9.967788915788704,28.62514273558065,14.57045092490431,66.35995774434797,31.572346514697635,42.22395510857936,11.402219410029256,5.734450235252041,25.904271892689327,17.390332150694967,1070.2000000000116,-10000.0
1.4678235960218535,8.80360001959689,28.01366553439836,14.82086031001234,66.47725443306516,32.55271986775048,41.408174426631255,11.97217765017918,5.915427339007142,23.33836877799301,15.544367613970383,1069.3266437948332,-10000.0
3.0403395252894643,6.611009573771643,26.33834814805473,15.002389020273784,64.7254276202635,32.608098932709744,42.01329144791377,12.30079447830054,5.606656746665593,25.24646550066624,15.880988321514172,1068.9654004126642,-10000.0
5.709804956012286,9.63170913325822,28.45996625816393,14.606307567414795,59.46841435128449,31.520844217659985,40.09659626908811,4.304590815138539,10.77476818899643,25.69087380600434,8.458423211950233,1063.5107274191614,-10000.0
7.126860944658567,10.0,27.2879940792902,14.17927296893105,58.21274439855944,31.06941804874153,39.16489846891455,5.009400939039741,10.226167389120985,26.5212021283923,8.24706697429448,1063.2346214313147,-10000.0
0.0,9.15121141202752,28.116614188024453,14.788283026757574,65.62554384727905,31.672387921129168,45.69862272983956,7.939391519134338,5.3113889394649005,34.16107582247715,20.716375029336717,1061.9500000000044,1061.9500000000044
0.0,7.948149256495784,26.92138409566336,14.98966765751704,65.32147682344434,31.402444568454747,44.46841323669836,8.226179523867373,5.517091777490957,30.055572879459472,19.942958137894525,1060.4000000000017,-10000.0
0.0,5.521613849415915,26.65753973550592,15.087752653779583,71.28489085294464,29.929250087736985,42.00937613897332,13.673232633436172,5.312563145305086,26.83195404791576,17.405260594177502,1060.1499999999942,1060.1499999999942
0.0,1.6755690871945996,27.977538390802323,13.55908212360162,65.77184014377988,39.16099521219221,42.67674526832911,5.000575163574396,17.124443625774493,33.558332381398785,19.67527144359704,1058.4999999999854,1058.4999999999854
5.615982966796369,10.0,28.467001522194487,14.485038746565332,59.76052125710878,31.42089727816185,40.06502423481561,4.723009279556903,10.868420054898465,25.61684611305292,8.570685232562381,1057.038970892645,1057.038970892645
0.0,6.557415877541997,26.08046511157881,15.495539965303337,67.01224852864809,31.06606659657163,45.21468658229364,9.243207793645189,5.675022429431569,31.180877878948028,19.614037153013143,1055.800000000003,1055.800000000003
0.0,8.282255033912103,28.14547471302953,16.778485291824936,65.36160116609673,30.51386462056793,45.55199871734816,7.650286365675938,5.09004197995186,31.939282209389237,19.274928824851248,1055.150000000016,1026.8000000000175
7.573602318919173,10.0,27.34102847577032,13.739149394051314,60.12815006410485,31.464761821463988,39.727360331289766,4.468808489998597,10.491098069696248,25.100773089383964,7.126518782237335,1054.807463183919,-10000.0
0.302792966727257,4.513682542161794,24.11017483767945,18.097443619329447,66.19801711574502,35.43315747886501,46.46445924542471,8.532771760154995,4.722995050145473,31.46703224951051,17.314082305780854,1053.793867264285,-10000.0
0.0,6.527508314638333,28.08380701895457,14.72452491644766,68.18227605944304,31.847130203033643,43.02205095552867,8.354063274659515,5.620631209812387,28.79309745622967,19.39446903528017,1052.5499999999956,1024.199999999997
1.6037984379263752,6.265244195514984,28.662544338394746,14.0668784020462,68.31865982152354,32.46645249573828,42.48322778066435,10.110343998631652,4.910557800689063,28.37662127215314,18.024071558760284,1052.3676749794104,1052.3676749794104
0.0,7.438959164947583,28.776398620076957,14.403863880242827,68.29651898934343,30.448448590031376,41.77228126376637,10.6609002832018,4.94310295003382,28.52317989546231,15.453041950851135,1051.5999999999983,1051.5999999999985
0.0,7.523571011772238,28.12380603935973,14.510074625818737,67.80061044376922,31.08520017966625,42.12128160010297,12.458761027439168,6.144336943323255,25.06461836572201,15.065466249921064,1050.9000000000017,1050.9000000000015
2.793509220298013,0.9626020073014608,22.11525594902317,19.53923000635625,61.76028111380671,39.13804245532104,47.03150843066878,6.727868043052542,4.113988183213794,28.40022485462289,22.107617341756093,1049.0512141707804,1079.0382326113759
0.0,7.374658052971222,25.089483883330857,17.93594126348483,66.26179620859743,31.421058794342827,41.45926921638217,12.458470021276582,5.003263471777712,22.61112042908614,14.324741566594051,1047.900000000016,-10000.0
6.3487071502161605,9.445788952920624,27.69851224795412,14.00857385178681,59.86472845048516,33.090891585152946,38.84755438646284,5.468783725984764,9.938101137257432,26.35177990826728,7.766940683526487,1047.1801566865545,-10000.0
0.0,5.299389023192079,27.140690345498683,15.496518242437164,67.78270180639714,32.32924899841591,43.23710048929371,11.410211648174393,6.383797808400216,28.336825136906217,18.05199401980435,1046.349999999984,1046.349999999984
1.7356493400673756,8.43908705339034,25.27596853488279,16.509808971803245,66.8731955611231,30.75950201733726,41.697578750241696,12.209986260858296,6.704490697675485,21.93625256753384,13.828644911368816,1045.8457796970397,1045.8457796970397
0.0,1.9945084127193449,27.80413520887927,13.168680961029338,63.24052934540402,38.6998038787821,43.4841624206427,5.533975651327682,18.21889367198412,31.38614865895764,19.95722532562791,1045.6500000000087,1045.6500000000087
0.0,8.763821202499521,27.057735600624333,15.399690562041028,66.23672383521271,31.868272836273924,41.51673558555229,10.809893799095851,7.16601845835167,21.984676891767897,15.316002616399798,1045.1500000000017,1045.1500000000015
0.0,9.444259280189486,29.1393711364467,13.773052360556104,66.74914969791841,31.0749183657801,40.63467520212095,12.266758510095713,6.263703068296046,24.685509591676546,15.943334440869531,1044.300000000003,1044.300000000003
0.0,8.411050293573732,26.47711066510657,15.457354090732174,68.14257065013167,31.66188227910713,42.5496796218936,11.003520089748882,4.284289756258434,25.568181899026733,16.915862178944717,1044.0999999999983,1044.0999999999985
0.0,9.060865325195332,28.539947120037365,13.444111738404994,65.73990784844071,30.955885461917397,42.32064047529391,11.581050752901128,4.728701916658523,25.900823878164275,15.501762869045075,1043.0,1043.0
0.0,7.393089629947828,26.826002733292924,14.238837661987782,69.67902316792848,31.142047656338185,42.30993626795059,12.933129428143276,4.957184389185631,26.88316653461176,18.014070704179282,1042.0999999999767,1042.0999999999767
1.0387108823398763,8.450444718934436,8.7051066888647,32.187251585219336,44.6220498143519,39.073397695739615,48.96601252949065,25.8348927341616,26.891175897321613,17.130440315239674,9.67000849716472,1039.3499252948095,1039.3499252948095
0.0,5.362098156478512,26.40691836819693,16.148379698449816,70.90261841359796,29.1627185187597,42.28465588211445,13.141955420353728,4.44210106792274,26.876380953171285,18.011287748040182,1036.949999999997,1036.949999999997
0.0,6.523377893801826,27.283519711034483,14.192646530134208,69.3946680548409,33.14670964617802,43.57078778768789,10.324232917176856,5.842270671134133,28.52372565075108,18.182485050098,1036.6500000000087,1036.6500000000087
7.966867789425336,2.9800783747399664,24.93949581216597,17.620385096634063,59.658386348137874,33.28106666515711,42.386500097592815,8.642462906585521,4.876466433486672,27.5631808456802,19.8189719864621,1035.3283052644183,1035.3283052644183
1.304646847259424,2.724339994538542,28.646532768451618,14.473142494196235,63.65051762334638,37.33884533122247,42.19336455026383,4.835156889346408,16.83508718766373,32.49938392811883,20.302652984342185,1034.195538720538,1007.1501855677998
0.0,7.0426491795473884,27.20368345684335,15.912283255797698,69.1094438038191,30.63211681559761,42.04750205852928,12.710863354097324,4.633023049276448,27.00605968501116,17.10748018078877,1034.1500000000017,1034.1500000000015
0.0,10.0,24.37484167680652,17.064551513229134,66.6716212068261,32.61846155081189,45.41347685266244,7.561452364394323,5.729843203912327,35.55562309556132,20.60184233930945,1033.1500000000017,1033.1500000000015
0.0,9.412989304936252,27.829900895374923,13.854906264425654,66.34058238271331,32.39062368807158,40.34035729210932,12.674144565894848,6.053117986988707,23.54617756874864,13.80928240231416,1031.9999999999854,-10000.0
0.0,6.116246289437481,28.508934248627025,14.770665361487934,66.76008788281979,32.313576083584856,42.04460389788136,11.260605162244952,5.408153470058902,28.882052983559017,16.517821122023623,1030.9500000000044,1030.9500000000044
0.0,7.036040716426936,28.397800870451064,15.189936340829645,64.83903711701477,32.87208037706606,43.24247195194325,8.092297148656037,5.020499472269855,30.65178107643904,20.59094538556132,1029.4500000000116,1001.1000000000131
0.0,7.040312385634594,28.381882549108155,15.207255864193336,64.8397641083761,32.87319936906293,43.238900231487065,8.090747665512993,5.026603223020152,30.647679658619484,20.597806347861983,1029.4500000000116,1029.4500000000116
0.0,8.898825823216251,23.84393607519911,17.60746761920695,65.52412818397508,30.74223207187128,44.77252013664541,9.095916852247615,4.619463835578712,33.023835395403474,19.58365906497485,1028.5,1028.5
0.0,8.897483131395232,23.84563691227285,17.610880836899955,65.52436564417732,30.74467919663637,44.77606059471897,9.098480117401031,4.620173640172777,33.02345698333785,19.57924082908376,1028.5,1028.5
0.2114898219748933,2.3598178075598586,27.86691369956539,14.174177223728975,64.16291124361913,37.22820458915304,41.881396931850674,5.7673956080424125,15.907764855682512,32.70202212906501,19.585872925640498,1027.286998723299,1027.286998723299
11.607353775846756,5.271883077900343,23.474421155167786,18.87626719516492,58.89189850954874,33.75269309497983,39.71604565982892,2.354530164542099,8.469345326607387,26.974867949271623,21.082413944514823,1026.829386724523,1026.829386724523
0.0,6.038496370315149,26.44871580871401,15.999091087691133,68.09581328346331,32.51109578935741,40.86833029228524,12.889420926219822,6.310239244979851,25.83951698088337,15.133073221742748,1026.7999999999956,-10000.0
0.0,7.488071990176527,27.36842658232875,13.95736910184112,66.7487485648302,30.7914002223967,43.55034692695284,10.798851468194863,5.946373927281733,27.31560501169729,18.38865259145173,1026.399999999987,1026.399999999987
1.95441523788231,6.504342545412256,26.962235267570428,14.800029591823348,65.42070182527833,31.31654399084614,44.19078451420032,8.40550608527895,4.799942712808337,31.068263540182237,19.726184908099462,1024.751314295383,-10000.0
6.394762669783634,10.0,28.5159056854572,16.03708771672975,60.06358487306242,30.93537987110783,39.91700055538164,5.400047547289736,10.714854871259714,24.009536191253368,6.700186055146816,1024.4513918503362,-10000.0
1.7318162219561597,6.48320284586646,26.588474469202595,14.961279787460484,68.16211995965122,31.420163928575825,40.54091743625841,11.560174594011723,6.266215427826914,24.416403955048725,13.71954803456555,1024.3955348999298,-10000.0
5.765119700085295,9.99999868127926,27.91471386571928,14.923398523266291,58.9601787153027,33.34806938846228,39.90750289339794,5.650808874360279,11.84062676639434,27.325276744676657,8.3737477703898,1023.667219494244,954.9323391943326
0.0,7.346871936661308,28.277529225668356,15.370882687343842,66.29958182198999,30.952300275710016,43.154961686121325,9.777081303882184,4.546220718954958,27.432520374454644,16.746784897241575,1020.0500000000028,1020.0500000000029
0.0,7.37956859239061,28.24609166854787,15.339223083324187,66.28647598888053,30.944391062602858,43.175225095192026,9.772776939150551,4.573506275586158,27.42116809144033,16.72386451521794,1020.0500000000028,1020.0500000000029
0.0,9.290567907487038,27.39119511499287,14.703572201080338,67.42876841464953,31.36772488396124,42.94382492895493,11.967594284522225,4.404288042893317,24.274247080434307,14.59316369776995,1019.8500000000132,1019.8500000000131
0.0,1.4402940758472145,28.110280757284148,13.615107752650882,66.77790466404446,39.99988133317352,45.64953360492578,6.602495907299115,18.751440457553212,33.546663944492025,20.85060421208321,1019.4499999999824,1019.4499999999825
0.0,8.512928945032256,26.99333600056728,14.442490266861595,68.3505314035468,32.692194411065145,42.18719168553445,12.304647398401862,5.599382113962734,26.586066682751305,15.56884947613757,1018.6499999999796,1018.6499999999796
0.0,8.507813502431931,26.989662305482117,14.44123417560585,68.36486424388755,32.68355425298552,42.18977727716216,12.31742751261033,5.598139143329178,26.59630951567201,15.588678562954568,1018.6499999999796,1018.6499999999796
0.0,8.07350962899077,26.109487398118027,16.285115905606133,64.0205595144697,32.39979157119943,43.37372817976406,9.57850815388142,5.07807203468147,30.310039392189218,19.321802645936582,1018.2500000000146,1018.2500000000146
1.647420218167618,7.991522687090673,25.03187352691511,15.5316983354702,67.82294642645128,32.43781315984115,41.72148658195625,11.773950222200485,5.779589268057175,24.335835011428937,14.199966497227894,1018.0238295278104,-10000.0
0.0,7.984186841232829,28.511967555406667,16.001387500125425,68.12079884122885,33.68107901959596,41.52539034862013,11.644992362033427,5.617506465546815,23.07764835480421,14.475097902990148,1017.7999999999956,1017.7999999999956
0.5775698721343685,7.661317778844321,26.029175224747235,15.88347217512042,68.30501580840821,31.828816572649067,41.11864180514576,11.29373314349158,4.974289987280274,22.66347833519613,13.611907278088262,1015.8972051146555,1015.8972051146557
0.0,0.9325802576591672,26.835252107368145,15.87055736012537,67.09312572162074,38.1416850702858,46.06333385329111,6.21149607392785,19.233322339562243,33.801838720220914,20.39263816156867,1013.2499999999782,1013.2499999999782
0.0,2.0140336806441423,27.363524902892493,15.842697515080236,65.78900767399236,37.90318456456818,42.57024599811516,5.548624813937536,17.120882707585704,33.930843877961586,20.8426445740405,1012.0499999999956,1012.0499999999956
7.015239730180199,9.96167491669944,27.284168488747497,15.240353313356357,59.852890211642766,32.411994502920656,40.83693632474145,4.818712965306685,11.047407976815066,27.22372951469068,6.941851145645775,1011.661814840154,-10000.0
1.7572604188287253,7.098087677622588,27.18814948866352,15.430112541801002,67.95204183953216,32.12470974044485,42.75949809413186,11.584691537571986,5.463978887197954,26.595284852626104,17.11439059074443,1011.437801990236,1011.437801990236
0.0,6.515340801629996,28.593699057921285,14.109126857986398,66.88261659429203,30.837814088926653,42.3276734381501,11.122951627523902,5.668750440538487,26.988640818996764,16.432353695483034,1011.1499999999868,1011.1499999999869
7.392583400013147,9.587074424605754,26.480433666894232,14.46234354954441,59.10554220358208,33.95628479149095,39.34070389653417,5.803142491668951,11.777173108561104,26.94311751656622,6.968600245179768,1009.3449959993231,-10000.0
0.0,6.919062591667941,29.43502463716852,13.671741501753989,66.76785058329153,32.22484016080138,42.92260523279638,9.947345782410254,6.461527044406739,28.317995467634045,19.43041132788833,1009.1000000000058,1009.1000000000058
0.0,6.637386401210993,26.9580980931347,15.540566159041727,67.21919892866286,30.829746131933533,42.12542570864032,11.924482415846336,6.470047035729515,26.02950351188339,17.841488363807105,1007.0499999999884,1007.0499999999884
0.0,9.559894259523318,25.131456739851117,16.93249199862152,66.63972820182778,32.727450309199654,44.920320443323405,8.51257358433287,5.719364987472573,31.92258050143544,19.084656175099276,1006.2000000000116,1006.2000000000116
0.0,7.644820701525808,26.119075159008016,16.402716937462017,65.00370411614735,32.73561550203981,46.70606212622827,7.762126876863776,5.987127023239097,33.512461740505834,19.78868445057893,1003.0500000000102,1003.0500000000102
0.9708526525056912,5.78045198155275,26.94458986040518,14.304304912337544,68.89783571361829,31.393007058062327,43.75520398558641,10.690057197866238,5.321534623335528,28.37719297486386,19.638448118781277,1002.8658938997104,1002.8658938997105
0.5997961135366682,8.924667419673415,26.85090785769395,15.450528634471905,68.09110034781702,32.76799857075144,40.76993231362034,11.517061387893852,6.3528171248977285,23.6521607472121,13.39783294530316,1002.4108059825668,-10000.0
0.0,7.488320353014536,27.54794750766766,14.74877203571329,67.4684413136757,32.781779333941024,42.1233165893881,10.123508688030205,6.619450576388777,26.90426312688008,17.21050341937762,1002.1500000000016,1002.1500000000015
0.1327071930061098,2.0406062433900543,28.714851464348616,14.911321785964002,64.42703103711098,37.625073382002974,43.70817218846343,4.550827131057752,16.470817970100416,32.65871734119529,20.70385057626556,1001.4590050867336,1001.4590050867337
0.0,7.437823876690039,26.7215616373442,16.320215216898152,63.706133652986345,30.690140104302408,44.37134003204143,10.207530321107804,4.796264630900467,29.168778214773138,20.72657863267527,1001.3499999999912,1001.3499999999913
0.0,7.823705496466236,25.458033356165345,17.201632571081973,66.29891356284624,32.43639303212977,40.18462574937652,11.56382119343442,4.967001034337379,24.19486004346852,15.376894163847268,1001.3000000000176,-10000.0
1.325095514353316,2.73168835828962,28.65129878627916,14.497079028069198,63.64126726858111,37.3237164401665,42.17869706343803,4.827999849122107,16.839007829637143,32.49815195682999,20.30809049534244,1000.2207018541447,1000.2207018541449
0.0,8.697112345042672,24.36898105192948,16.916879217824807,66.63613291369843,32.32784192920846,46.808076307162025,8.291273169299195,5.199281303087859,33.03344395900864,18.11337786974369,999.5499999999956,999.5499999999956
0.0,9.176848363675058,28.084737613735665,13.922873314665624,64.22581302351242,30.28996971077274,45.01192122479052,8.3063519453097,4.578922240988587,31.01034650674041,20.31443327872256,998.4000000000016,-10000.0
1.0603108637860157,7.468761414123441,26.76447556047663,17.14237437398963,66.77282963211339,31.877958027731125,41.56051102654988,11.209642750108255,6.316364382325883,23.418711064191253,14.04965236293793,997.7360111295566,997.7360111295566
2.017135874252048,9.56667664847247,28.466655157260053,14.77604119943584,66.43546872734319,30.89064122742072,42.3004429380041,11.894922762136018,5.694966168463946,25.069944709711223,15.405038645568816,997.3774780359016,997.3774780359017
0.2552270528524084,7.4136170313866545,25.43493468462024,17.988722347668247,66.44257099998703,31.507332101415464,39.712836899603566,12.112557827008285,6.3180533103986525,22.5056548061351,15.620546850018735,996.5200096744376,-10000.0
0.0,4.966254503420647,26.819479286250484,14.77906080741628,68.37091191005351,32.51490091323816,44.836304380418895,8.70430232132659,5.119335909629841,28.75967246053995,18.75849169048029,996.4499999999898,-10000.0
0.0,1.8523763888294813,29.19369556724976,14.373534213573018,66.33019573148783,38.79538825528227,44.02691266090458,6.055527862791751,16.935121880041898,33.14073078361603,20.36307347144564,995.9999999999928,967.6499999999942
0.0,8.263260571030676,26.03524502685868,15.588135374624406,68.85866308566769,32.91294184670055,41.71205417432813,10.432218859358075,6.6198637197449415,23.035205971142567,14.622306728760169,995.4499999999972,-10000.0
6.093894920213395,10.0,27.157165029533623,14.453545164318555,58.77007392561189,30.243431031328743,40.22546731137886,4.9408396857708645,11.77886362666214,25.7202002841069,6.736202626993307,995.4418844682295,-10000.0
1.0045175930155754,1.970780200861104,27.724036231162707,11.77165461166514,66.17811172436512,38.95803860748162,43.901190663746526,6.277596320390166,17.35506391675284,33.623734158438175,19.2167935672706,993.4831555353376,993.4831555353376
0.0,8.543394723894199,25.593529170090108,15.230473965325425,66.1051499119294,32.6823082952701,46.28019328630764,8.738899723516132,4.321204021175003,31.8817707877484,19.72303156429282,991.6499999999942,991.6499999999942
9.403180340057752,1.0863222478019925,23.830433673152115,18.50255957010198,57.55278074360744,33.38457211757712,40.149487669860434,8.812806482898933,5.208258946813461,24.915680777479164,17.640534626822955,991.5554752391836,991.5554752391836
0.0,4.365381023577848,27.51454689785193,15.344237009225136,65.77905264768208,32.30362126268687,42.74774492164363,9.07546354153561,5.25300830291933,30.04109856500872,18.634123118129637,986.3999999999868,986.3999999999869
0.0,6.192394425382715,25.342367797382508,17.080703069003143,66.84551083800473,32.34571401383481,46.693712520066526,7.859234074375467,5.861475300851301,31.64814658443811,19.77281102037239,985.900000000016,957.5500000000175
0.0,1.553852554594931,28.261643949349608,15.505308309911925,65.68426033302198,39.24594762106472,44.67461458828468,5.4220577761714415,18.646957175895658,34.16509095351948,20.160371517164595,985.0999999999912,956.7499999999927
5.715375051969394,8.268734996572084,26.8548283667586,13.930661155319813,58.22475147339144,33.50536469555204,39.405462642255856,5.147314390165238,12.23987353576416,26.10206659186587,7.971094154917008,982.9736220376,-10000.0
0.0,9.280472887449008,25.409036062596,16.78607318897191,66.6117737719529,34.986452174472234,46.3694893180219,9.497674010872732,4.97854660786756,32.630819081175865,19.47845662012331,982.650000000016,982.650000000016
22.745574322240785,9.527220064324904,29.24562084055569,10.083073490560643,63.37762630757008,25.728069067560423,45.11459394179288,17.92776039998427,8.311667050371316,26.56769155718873,11.511943565275727,982.0770271104776,982.0770271104775
0.0,6.80357237642474,26.22935108931328,15.5793314293705,66.70041152224887,32.06582556124101,42.41040773486023,12.396044944883624,5.905317367030742,23.00671473687527,12.641852069193172,981.8500000000058,-10000.0
0.0,0.9578798747279408,26.83450354386355,15.866412868303245,67.0869981388664,38.1411174603577,46.06915047495246,6.197854022921315,19.226084014640065,33.78443506779789,20.37070367366089,981.4999999999782,953.1499999999796
6.465906031705082,4.556662405642112,25.50992015959243,17.33467493195278,60.88926702453497,34.293928418509644,43.23208650091906,9.048421288072651,4.744893932787492,27.454135599909755,20.96796956338575,980.993288890284,980.993288890284
5.0172832057003625,7.410323076331563,23.496439219848444,11.98904996908104,68.41868616482017,31.20588371969517,38.656949825607015,7.88730640821009,2.451712206619753,28.966256785226506,23.500923011544,980.8685565092892,-10000.0
0.5187294160073229,7.44469787344491,26.53577937009842,14.882994443599232,63.05809480550553,31.25513826053728,41.93397855721008,10.578845082171876,5.373602468008774,29.22916685428758,20.533091243646087,980.6447997836948,980.6447997836949
0.0,7.286780670669967,26.987881922725336,15.173404165672032,72.0148225326478,29.10648671237395,41.27898736281617,13.138713060725562,4.790139837878104,27.12514519278858,17.346713975294126,980.3499999999984,952.0
0.0,7.285612674147957,26.986485504493924,15.174582179472376,72.0128033816972,29.10739491849945,41.27833337859031,13.138954548958385,4.789967990058563,27.12317274269122,17.346841149753427,980.3499999999984,980.3499999999985
0.0,10.0,28.898960350452235,15.161776032931762,65.4192373599974,30.973992216424847,42.10233746680028,10.89357304736431,4.987824556438365,24.259251708052982,14.581134602884546,979.5000000000146,979.5000000000146
6.258504566616927,10.0,27.05154011008064,14.863523282985923,59.67251825356572,32.22629746290989,38.21265423341706,4.444464267559891,11.86608157442416,26.15660388379368,7.553163853763565,979.2737442692816,-10000.0
0.0,2.7667037903229983,27.559943718423405,13.7450693590822,66.03139311257523,38.37491266296465,42.76751403272608,4.3348316943632845,17.53906258028827,32.14501447314019,18.24950494939163,978.7499999999928,-10000.0
0.0,7.210020252344863,26.964705104367606,14.467903776854373,68.01625978987956,32.99780582672673,40.69981280409681,11.146745394346384,4.920277994058737,24.422376867146088,15.276867082907549,977.9499999999972,977.9499999999971
1.3272263479169433,5.391542130641859,25.76158774795464,16.82291541166412,73.10485748527441,31.693149014819166,46.48726948476887,9.816634658463409,8.538775155652466,19.48572837430032,18.517673777132195,976.5564933875212,976.5564933875212
0.0,7.186565173529669,24.101159210763548,18.07658561356033,65.19786042241373,34.36841870075258,45.51363713380479,8.41746922788534,4.945359939077229,31.95044429863718,18.80067314860446,976.5500000000102,-10000.0
0.0,7.645871476464148,27.51411846822056,14.92672675615714,64.87790998076593,30.958703660654344,44.66672746202274,10.518792321948856,6.737188357062394,27.284689475355485,19.965490594141933,973.6999999999972,973.6999999999971
0.0,9.365857061905611,28.258460051865185,12.865905226808213,64.14214052262713,31.24139331115127,42.32349036374709,12.078497744884352,5.456164591047693,24.342570341836613,16.48733203801731,973.2499999999854,973.2499999999854
0.0,8.705509845435573,25.66725911748661,14.83245280962202,65.83905794374562,32.04375377550318,41.18663480160188,11.97257574183276,5.470215216373931,22.94984356797851,16.380027032866067,971.0499999999738,971.0499999999738
0.0,6.003159259266446,24.3064900231202,15.881269058759004,66.47291769833639,34.0943899849964,47.95942246712896,9.559447686920333,4.860595703552815,31.923548066294337,17.453609781038207,969.4000000000088,969.4000000000087
0.0,2.000624819984323,27.293663856854984,14.415661521722935,66.40829735509435,38.98135306409085,42.700234331258834,6.475696486082392,18.778313254346987,33.763321001618955,20.0150567330537,966.3499999999984,966.3499999999985
0.0,9.220083141604016,26.997678344735917,16.4582218774314,66.52299740311446,31.50411309179633,45.11339406842525,8.101761074736553,3.8918264221256087,31.79561534366428,19.79219785459335,965.9500000000116,965.9500000000116
0.0,8.842618298319183,28.49583818510241,13.963885500057993,66.7719265927869,32.290138800827926,43.08969620028992,10.971656241812653,4.595842272937481,28.51264074105767,16.654930368765488,964.2500000000072,964.2500000000073
0.0,9.020917590528253,25.685490113333938,17.683222837913085,66.96685859610149,30.60189099680429,40.05125332988824,12.766318249812032,5.915252315398436,23.845668168425465,14.591472155642364,962.9000000000088,962.9000000000087
0.0,8.092381130045073,26.96635569345327,16.337369169319448,67.35786725323018,32.62104900613064,43.5764026734271,11.623514803642456,6.218210004502602,26.879243262062964,16.829600271359524,962.0500000000102,-10000.0
